cif_id,cluster_id
R005966422,2
R005966423,1
R005966424,1
R005966425,1
R005966427,2
R005966428,1
R005966429,1
R005966430,1
R005966431,1
R005966432,1
R005966433,1
R005966434,1
R005966435,1
R005966436,1
R005966437,1
R005966440,1
R005966441,1
R005966442,1
R005966443,1
R005966445,1
R005966446,1
R005966447,1
R005966448,2
R005966449,2
R005966451,1
R005966452,1
R005966453,1
R005966454,1
R005966455,1
R005966460,1
R005966461,1
R005966462,1
R005966463,1
R005966464,2
R005966465,1
R005966466,1
R005966467,1
R005966468,1
R005966469,1
R005966470,1
R005966471,1
R005966472,1
R005966473,2
R005966474,1
R005966475,1
R005966476,1
R005966477,1
R005966478,1
R005966479,1
R005966480,1
R005966481,1
R005966482,1
R005966483,1
R005966484,1
R005966487,1
R005966490,2
R005966491,1
R005966492,2
R005966493,1
R005966495,1
R005966498,1
R005966499,1
R005966500,1
R005966501,1
R005966502,1
R005966503,1
R005966504,2
R005966505,2
R005966506,1
R005966509,2
R005966510,1
R005966511,1
R005966512,1
R005966513,1
R005966514,1
R005966515,2
R005966515,2
R005966515,2
R005966518,2
R005966521,1
R005966524,2
R005966534,1
R005966535,2
R005966535,2
R005966535,2
R005966536,1
R005966548,1
R005966549,1
R005966552,2
R005966553,1
R005966555,1
R005966556,1
R005966557,1
R005966559,1
R005966560,2
R005966561,1
R005966562,1
R005966563,1
R005966569,2
R005966570,0
R005966572,1
R005966573,2
R005966574,0
R005966575,2
R005966576,1
R005966577,2
R005966582,1
R005966583,2
R005966584,1
R005966585,0
R005966588,2
R005966589,1
R005966590,1
R005966591,1
R005966592,1
R005966593,1
R005966594,1
R005966594,1
R005966595,1
R005966596,2
R005966597,1
R005966598,1
R005966599,1
R005966602,1
R005966603,1
R005966604,1
R005966605,1
R005966606,1
R005966607,1
R005966608,1
R005966610,1
R005966611,1
R005966614,1
R005966615,2
R005966616,1
R005966617,1
R005966618,1
R005966619,1
R005966620,1
R005966621,2
R005966624,1
R005966630,2
R005966631,1
R005966632,2
R005966633,1
R005966634,2
R005966637,1
R005966638,2
R005966638,2
R005966639,1
R005966642,1
R005966644,1
R005966645,1
R005966646,1
R005966647,1
R005966649,1
R005966650,1
R005966651,1
R005966652,1
R005966653,1
R005966662,1
R005966663,1
R005966664,1
R005966665,1
R005966666,2
R005966667,1
R005966668,0
R005966669,2
R005966672,2
R005966676,1
R005966677,1
R005966678,1
R005966679,1
R005966682,1
R005966683,1
R005966684,2
R005966685,1
R005966692,1
R005966695,1
R005966698,1
R005966699,1
R005966700,2
R005966701,1
R005966702,1
R005966703,1
R005966704,1
R005966705,1
R005966706,1
R005966707,1
R005966708,1
R005966709,1
R005966710,1
R005966711,1
R005966714,1
R005966715,1
R005966725,1
R005966726,1
R005966729,1
R005966731,1
R005966732,1
R005966733,1
R005966734,1
R005966735,1
R005966736,1
R005966737,1
R005966738,1
R005966740,1
R005966743,1
R005966744,1
R005966745,1
R005966746,0
R005966747,1
R005966748,1
R005966749,2
R005966750,1
R005966751,1
R005966752,1
R005966753,1
R005966754,1
R005966755,1
R005966756,1
R005966757,0
R005966758,1
R005966759,0
R005966761,1
R005966762,1
R005966763,1
R005966769,1
R005966770,1
R005966771,1
R005966772,1
R005966773,1
R005966774,1
R005966775,1
R005966776,1
R005966777,1
R005966778,1
R005966779,1
R005966780,1
R005966781,2
R005966784,1
R005966785,1
R005966786,1
R005966803,1
R005966807,1
R005966811,1
R005966812,2
R005966830,2
R005966832,1
R005966835,1
R005966836,1
R005966844,1
R005966845,1
R005966846,1
R005966847,1
R005966848,1
R005966849,1
R005966850,1
R005966851,1
R005966852,0
R005966853,1
R005966854,1
R005966855,1
R005966856,1
R005966857,2
R005966858,1
R005966859,1
R005966860,1
R005966861,1
R005966862,1
R005966863,1
R005966864,1
R005966865,1
R005966866,1
R005966867,2
R005966871,1
R005966872,1
R005966873,1
R005966874,2
R005966875,1
R005966876,1
R005966877,1
R005966878,2
R005966879,2
R005966880,1
R005966881,1
R005966882,1
R005966883,1
R005966884,1
R005966885,1
R005966887,1
R005966888,1
R005966891,1
R005966892,1
R005966893,1
R005966894,1
R005966897,1
R005966898,1
R005966899,1
R005966900,1
R005966901,2
R005966903,1
R005966904,1
R005966905,1
R005966906,1
R005966907,1
R005966909,1
R005966910,0
R005966911,1
R005966912,1
R005966913,1
R005966914,1
R005966915,1
R005966916,1
R005966917,1
R005966918,1
R005966919,1
R005966920,2
R005966921,1
R005966922,1
R005966923,1
R005966924,1
R005966925,1
R005966928,2
R005966929,1
R005966931,1
R005966932,2
R005966932,2
R005966932,2
R005966933,2
R005966934,1
R005966935,1
R005966936,1
R005966937,2
R005966938,1
R005966939,1
R005966940,2
R005966941,2
R005966942,1
R005966943,2
R005966944,2
R005966945,1
R005966946,1
R005966947,2
R005966948,0
R005966949,1
R005966950,1
R005966951,1
R005966952,1
R005966954,1
R005966955,1
R005966956,1
R005966957,1
R005966957,1
R005966958,1
R005966959,2
R005966960,2
R005966963,1
R005966966,0
R005966967,1
R005966968,1
R005966971,1
R005966972,1
R005966973,1
R005966974,1
R005966975,1
R005966976,1
R005966977,1
R005966978,1
R005966979,2
R005966980,1
R005966981,2
R005966981,2
R005966982,1
R005966983,1
R005966984,1
R005966985,1
R005966986,1
R005966989,1
R005966990,2
R005966991,2
R005966992,1
R005966993,1
R005966994,1
R005966995,2
R005966995,2
R005966996,1
R005966997,1
R005966998,1
R005967000,1
R005967001,1
R005967002,1
R005967003,1
R005967009,1
R005967010,1
R005967011,1
R005967012,1
R005967013,1
R005967014,1
R005967015,1
R005967016,1
R005967017,1
R005967018,1
R005967019,1
R005967021,1
R005967022,1
R005967023,1
R005967024,1
R005967025,1
R005967026,1
R005967027,1
R005967028,1
R005967029,1
R005967030,1
R005967031,1
R005967032,1
R005967033,1
R005967034,2
R005967035,1
R005967036,1
R005967037,1
R005967038,1
R005967039,2
R005967043,2
R005967043,2
R005967044,1
R005967046,1
R005967047,1
R005967049,1
R005967052,1
R005967053,1
R005967058,1
R005967059,1
R005967060,1
R005967061,1
R005967062,1
R005967063,1
R005967064,1
R005967065,2
R005967066,1
R005967067,1
R005967069,1
R005967071,1
R005967075,1
R005967076,1
R005967077,1
R005967081,1
R005967084,1
R005967085,1
R005967086,1
R005967087,1
R005967089,1
R005967090,1
R005967091,2
R005967092,1
R005967093,1
R005967094,1
R005967095,1
R005967096,1
R005967097,1
R005967099,1
R005967100,1
R005967101,1
R005967102,1
R005967103,2
R005967104,1
R005967107,2
R005967108,1
R005967109,1
R005967110,1
R005967111,1
R005967117,1
R005967118,1
R005967119,1
R005967120,1
R005967121,1
R005967122,1
R005967124,1
R005967125,2
R005967126,2
R005967127,2
R005967128,1
R005967129,2
R005967130,4
R005967131,1
R005967132,2
R005967133,1
R005967134,1
R005967135,1
R005967136,2
R005967137,1
R005967138,1
R005967139,1
R005967140,1
R005967141,1
R005967142,1
R005967143,1
R005967144,1
R005967146,1
R005967147,1
R005967148,2
R005967149,1
R005967150,2
R005967150,2
R005967151,1
R005967152,1
R005967153,1
R005967154,1
R005967155,1
R005967156,1
R005967157,1
R005967158,1
R005967159,1
R005967160,2
R005967160,2
R005967160,2
R005967161,1
R005967161,1
R005967162,1
R005967163,1
R005967164,1
R005967165,1
R005967166,1
R005967167,2
R005967168,1
R005967169,1
R005967170,1
R005967171,2
R005967172,2
R005967173,1
R005967174,2
R005967175,2
R005967176,2
R005967176,2
R005967177,1
R005967178,1
R005967178,1
R005967179,1
R005967180,1
R005967181,1
R005967182,1
R005967183,1
R005967185,2
R005967185,2
R005967186,2
R005967187,1
R005967188,1
R005967189,2
R005967190,2
R005967191,1
R005967192,1
R005967193,1
R005967194,1
R005967195,2
R005967195,2
R005967195,2
R005967196,1
R005967197,0
R005967197,0
R005967198,1
R005967199,1
R005967200,1
R005967202,1
R005967203,1
R005967204,1
R005967205,1
R005967206,1
R005967206,1
R005967207,1
R005967208,1
R005967209,1
R005967210,1
R005967213,1
R005967214,2
R005967214,2
R005967215,1
R005967216,2
R005967217,2
R005967218,1
R005967221,1
R005967226,1
R005967227,1
R005967228,1
R005967229,1
R005967230,1
R005967231,1
R005967232,1
R005967233,1
R005967234,1
R005967235,1
R005967236,1
R005967237,1
R005967238,1
R005967240,1
R005967241,1
R005967242,1
R005967243,1
R005967244,1
R005967245,1
R005967246,1
R005967256,2
R005967258,1
R005967259,1
R005967260,1
R005967261,2
R005967262,1
R005967263,1
R005967264,2
R005967265,1
R005967267,1
R005967268,1
R005967269,1
R005967270,1
R005967271,1
R005967272,1
R005967273,1
R005967274,1
R005967280,1
R005967281,1
R005967282,1
R005967283,1
R005967284,2
R005967285,1
R005967286,1
R005967287,1
R005967288,1
R005967289,1
R005967290,1
R005967291,1
R005967292,1
R005967293,1
R005967294,1
R005967295,1
R005967296,1
R005967297,1
R005967298,1
R005967299,1
R005967300,1
R005967301,1
R005967302,1
R005967303,1
R005967304,1
R005967307,1
R005967308,0
R005967309,1
R005967310,1
R005967311,1
R005967312,1
R005967313,1
R005967314,1
R005967315,2
R005967316,1
R005967317,1
R005967318,1
R005967319,1
R005967320,1
R005967321,1
R005967322,1
R005967323,1
R005967324,1
R005967325,0
R005967326,1
R005967326,1
R005967327,1
R005967328,1
R005967329,1
R005967330,1
R005967331,1
R005967334,1
R005967335,1
R005967336,1
R005967337,1
R005967338,1
R005967339,1
R005967340,1
R005967341,1
R005967342,1
R005967343,1
R005967344,2
R005967345,1
R005967346,1
R005967351,2
R005967352,1
R005967353,2
R005967354,1
R005967355,1
R005967356,1
R005967356,1
R005967357,2
R005967357,2
R005967358,1
R005967359,1
R005967360,1
R005967362,1
R005967363,1
R005967365,1
R005967367,1
R005967368,1
R005967369,1
R005967370,1
R005967371,2
R005967373,2
R005967374,1
R005967375,2
R005967376,1
R005967377,1
R005967380,1
R005967381,1
R005967382,1
R005967383,1
R005967385,1
R005967386,1
R005967387,1
R005967388,2
R005967388,2
R005967389,1
R005967390,1
R005967391,1
R005967392,2
R005967393,1
R005967394,1
R005967395,1
R005967396,1
R005967397,1
R005967398,1
R005967399,1
R005967408,1
R005967410,1
R005967412,1
R005967413,1
R005967414,1
R005967416,1
R005967417,1
R005967419,1
R005967420,1
R005967421,1
R005967422,1
R005967423,1
R005967430,1
R005967434,1
R005967435,1
R005967436,1
R005967437,1
R005967438,1
R005967439,1
R005967440,1
R005967441,0
R005967442,1
R005967443,1
R005967444,1
R005967445,1
R005967446,1
R005967447,1
R005967448,1
R005967449,1
R005967450,1
R005967451,1
R005967452,1
R005967453,2
R005967454,1
R005967455,1
R005967456,1
R005967458,1
R005967458,1
R005967459,1
R005967460,1
R005967461,1
R005967462,1
R005967467,1
R005967469,1
R005967470,1
R005967473,1
R005967477,1
R005967478,1
R005967481,1
R005967482,1
R005967483,2
R005967483,2
R005967486,1
R005967488,1
R005967489,1
R005967490,0
R005967491,1
R005967492,1
R005967493,1
R005967496,1
R005967497,1
R005967498,1
R005967499,2
R005967501,1
R005967502,2
R005967503,1
R005967504,1
R005967505,1
R005967506,1
R005967507,0
R005967508,1
R005967510,1
R005967511,1
R005967522,1
R005967523,1
R005967524,1
R005967525,1
R005967526,1
R005967527,1
R005967528,1
R005967529,2
R005967530,2
R005967531,2
R005967532,1
R005967533,1
R005967534,1
R005967535,1
R005967536,1
R005967537,1
R005967540,2
R005967541,2
R005967544,1
R005967545,1
R005967546,1
R005967547,1
R005967548,1
R005967549,1
R005967550,1
R005967551,1
R005967552,2
R005967552,2
R005967556,1
R005967557,1
R005967558,1
R005967559,1
R005967560,1
R005967561,1
R005967562,1
R005967563,1
R005967564,1
R005967565,2
R005967566,2
R005967567,1
R005967568,1
R005967569,1
R005967570,1
R005967571,1
R005967572,1
R005967573,1
R005967574,1
R005967575,1
R005967576,1
R005967578,1
R005967579,1
R005967582,1
R005967583,1
R005967584,2
R005967585,1
R005967586,1
R005967587,1
R005967588,1
R005967589,2
R005967590,1
R005967591,1
R005967592,1
R005967593,1
R005967594,0
R005967595,1
R005967596,1
R005967597,1
R005967598,1
R005967599,1
R005967600,1
R005967601,1
R005967602,1
R005967603,1
R005967604,1
R005967607,1
R005967608,1
R005967609,1
R005967610,1
R005967611,1
R005967612,1
R005967613,1
R005967614,1
R005967615,1
R005967616,1
R005967617,1
R005967618,1
R005967619,1
R005967620,1
R005967621,1
R005967622,1
R005967623,2
R005967624,2
R005967625,2
R005967626,1
R005967627,1
R005967628,1
R005967636,1
R005967646,1
R005967647,1
R005967650,2
R005967651,1
R005967652,1
R005967656,1
R005967657,1
R005967658,1
R005967659,1
R005967660,1
R005967661,1
R005967662,0
R005967663,1
R005967665,1
R005967666,1
R005967667,1
R005967668,1
R005967669,1
R005967671,1
R005967672,1
R005967673,1
R005967674,1
R005967676,1
R005967677,1
R005967678,1
R005967680,1
R005967681,1
R005967682,1
R005967683,1
R005967684,1
R005967685,1
R005967686,1
R005967687,0
R005967688,2
R005967689,2
R005967689,2
R005967691,1
R005967692,0
R005967695,1
R005967698,1
R005967699,1
R005967700,1
R005967702,1
R005967708,1
R005967709,2
R005967710,1
R005967713,1
R005967714,1
R005967715,1
R005967716,1
R005967717,1
R005967718,1
R005967719,1
R005967720,1
R005967724,1
R005967725,0
R005967725,0
R005967726,2
R005967727,1
R005967728,2
R005967729,1
R005967730,1
R005967731,1
R005967732,1
R005967735,1
R005967736,1
R005967737,2
R005967738,1
R005967739,1
R005967740,1
R005967741,0
R005967742,1
R005967743,1
R005967746,1
R005967747,1
R005967749,0
R005967752,1
R005967755,1
R005967756,1
R005967757,1
R005967758,1
R005967759,1
R005967760,1
R005967761,1
R005967762,0
R005967763,1
R005967764,1
R005967765,1
R005967766,1
R005967767,1
R005967768,1
R005967769,1
R005967770,1
R005967771,1
R005967775,1
R005967776,1
R005967777,1
R005967778,1
R005967779,1
R005967780,1
R005967781,1
R005967782,1
R005967783,1
R005967784,1
R005967785,1
R005967786,1
R005967787,1
R005967790,1
R005967791,1
R005967792,1
R005967793,1
R005967794,1
R005967795,1
R005967796,1
R005967800,1
R005967802,1
R005967804,1
R005967805,1
R005967812,1
R005967814,1
R005967815,1
R005967818,1
R005967826,1
R005967827,1
R005967828,2
R005967829,1
R005967830,1
R005967837,1
R005967838,1
R005967839,1
R005967840,1
R005967841,1
R005967842,1
R005967843,1
R005967844,1
R005967845,1
R005967846,1
R005967847,2
R005967848,0
R005967849,1
R005967850,1
R005967851,2
R005967852,1
R005967858,1
R005967862,1
R005967863,1
R005967864,1
R005967865,1
R005967866,1
R005967867,1
R005967868,1
R005967869,1
R005967870,1
R005967871,1
R005967872,0
R005967873,2
R005967876,1
R005967879,2
R005967879,2
R005967880,2
R005967880,2
R005967885,1
R005967887,1
R005967888,1
R005967889,1
R005967890,1
R005967891,1
R005967894,1
R005967895,1
R005967896,1
R005967897,1
R005967898,1
R005967899,1
R005967900,2
R005967900,2
R005967901,1
R005967904,1
R005967905,1
R005967907,1
R005967908,1
R005967909,1
R005967910,1
R005967912,1
R005967913,1
R005967916,1
R005967917,1
R005967918,1
R005967919,1
R005967920,1
R005967921,1
R005967922,1
R005967923,1
R005967924,1
R005967929,1
R005967930,1
R005967931,1
R005967932,1
R005967936,1
R005967937,1
R005967938,1
R005967939,1
R005967940,1
R005967941,1
R005967943,2
R005967944,1
R005967945,1
R005967946,1
R005967947,1
R005967948,2
R005967949,1
R005967950,1
R005967953,1
R005967954,1
R005967955,1
R005967956,1
R005967957,1
R005967958,1
R005967959,1
R005967960,1
R005967961,1
R005967962,1
R005967963,1
R005967964,1
R005967965,1
R005967966,1
R005967967,1
R005967968,1
R005967972,2
R005967972,2
R005967973,1
R005967974,0
R005967975,1
R005967976,1
R005967977,1
R005967978,1
R005967979,2
R005967980,1
R005967981,2
R005967982,1
R005967983,1
R005967985,1
R005967986,1
R005967987,1
R005967992,1
R005967993,1
R005967994,2
R005967995,1
R005967997,1
R005967998,1
R005968002,1
R005968003,1
R005968004,1
R005968005,1
R005968008,2
R005968009,1
R005968011,1
R005968012,1
R005968014,1
R005968015,1
R005968016,2
R005968019,1
R005968020,1
R005968021,1
R005968022,2
R005968023,1
R005968026,1
R005968028,2
R005968029,1
R005968033,1
R005968034,1
R005968035,1
R005968036,1
R005968037,1
R005968038,1
R005968039,1
R005968040,2
R005968041,1
R005968042,1
R005968043,1
R005968044,1
R005968045,1
R005968046,1
R005968049,1
R005968050,1
R005968054,1
R005968055,1
R005968056,1
R005968057,1
R005968058,1
R005968059,1
R005968060,1
R005968062,2
R005968063,2
R005968063,2
R005968063,2
R005968065,1
R005968066,2
R005968067,1
R005968068,0
R005968069,1
R005968070,1
R005968071,1
R005968074,1
R005968075,1
R005968077,1
R005968078,2
R005968079,1
R005968080,2
R005968082,1
R005968083,2
R005968083,2
R005968084,1
R005968085,1
R005968090,1
R005968093,1
R005968094,1
R005968095,1
R005968096,1
R005968097,1
R005968098,1
R005968099,1
R005968100,1
R005968102,1
R005968105,2
R005968106,1
R005968107,1
R005968108,1
R005968109,1
R005968110,1
R005968111,1
R005968112,1
R005968113,1
R005968113,1
R005968114,2
R005968115,1
R005968116,1
R005968117,1
R005968118,1
R005968119,1
R005968120,1
R005968121,1
R005968121,1
R005968122,1
R005968123,1
R005968128,1
R005968130,1
R005968131,1
R005968132,1
R005968133,1
R005968134,1
R005968135,1
R005968136,2
R005968137,1
R005968138,1
R005968139,1
R005968140,1
R005968141,2
R005968142,1
R005968143,1
R005968144,1
R005968145,1
R005968146,2
R005968147,1
R005968150,1
R005968151,1
R005968152,1
R005968153,1
R005968154,2
R005968155,1
R005968156,1
R005968157,1
R005968158,1
R005968159,1
R005968160,2
R005968161,1
R005968162,1
R005968163,0
R005968166,1
R005968168,1
R005968169,1
R005968170,1
R005968171,2
R005968172,1
R005968174,1
R005968175,1
R005968176,1
R005968177,1
R005968178,1
R005968179,1
R005968180,1
R005968180,1
R005968181,0
R005968182,1
R005968183,1
R005968184,1
R005968185,2
R005968186,1
R005968187,1
R005968188,2
R005968189,1
R005968190,2
R005968191,1
R005968193,2
R005968194,2
R005968194,2
R005968194,2
R005968196,1
R005968197,1
R005968199,1
R005968200,1
R005968201,1
R005968202,1
R005968203,2
R005968204,1
R005968206,1
R005968210,1
R005968211,1
R005968214,1
R005968215,1
R005968216,1
R005968217,1
R005968218,1
R005968219,1
R005968220,1
R005968222,1
R005968223,1
R005968226,1
R005968227,1
R005968228,1
R005968229,1
R005968230,1
R005968231,1
R005968232,1
R005968234,1
R005968235,1
R005968236,1
R005968237,1
R005968238,2
R005968238,2
R005968238,2
R005968239,1
R005968240,1
R005968241,1
R005968242,1
R005968243,1
R005968246,1
R005968247,1
R005968248,1
R005968249,1
R005968250,1
R005968251,2
R005968252,1
R005968253,1
R005968255,1
R005968258,1
R005968260,2
R005968262,1
R005968263,1
R005968264,1
R005968265,1
R005968266,1
R005968270,1
R005968271,1
R005968272,1
R005968273,1
R005968274,2
R005968275,1
R005968276,1
R005968277,2
R005968278,1
R005968279,2
R005968280,1
R005968281,1
R005968282,1
R005968283,1
R005968284,1
R005968285,1
R005968289,1
R005968290,1
R005968291,1
R005968292,1
R005968293,1
R005968294,1
R005968295,1
R005968296,1
R005968297,1
R005968298,1
R005968299,1
R005968300,1
R005968301,1
R005968302,1
R005968303,1
R005968304,1
R005968305,1
R005968306,1
R005968309,1
R005968310,1
R005968311,1
R005968312,1
R005968313,1
R005968314,1
R005968315,1
R005968316,1
R005968317,1
R005968318,1
R005968319,1
R005968320,1
R005968321,1
R005968322,1
R005968323,1
R005968324,1
R005968325,1
R005968326,1
R005968327,1
R005968328,1
R005968329,1
R005968330,1
R005968331,1
R005968332,1
R005968333,1
R005968334,1
R005968335,2
R005968336,1
R005968337,1
R005968338,1
R005968345,1
R005968346,1
R005968347,1
R005968348,1
R005968349,1
R005968350,1
R005968351,1
R005968352,1
R005968353,1
R005968354,1
R005968368,1
R005968381,1
R005968382,1
R005968385,2
R005968386,1
R005968387,1
R005968388,1
R005968389,1
R005968390,1
R005968391,1
R005968392,1
R005968393,1
R005968394,2
R005968394,2
R005968395,1
R005968396,1
R005968397,1
R005968398,1
R005968399,1
R005968400,1
R005968404,1
R005968405,1
R005968406,1
R005968407,1
R005968408,1
R005968409,1
R005968446,1
R005968447,1
R005968448,1
R005968449,1
R005968450,1
R005968451,1
R005968452,1
