cif_id,cluster_id
R005683597,1
R005683598,1
R005683650,1
R005683678,1
R005683734,1
R005683778,2
R005683808,1
R005683887,1
R005683899,1
R005683944,1
R005683962,1
R005684001,1
R005684062,1
R005684133,0
R005684212,1
R005684245,1
R005684245,1
R005684293,1
R005684455,0
R005684456,1
R005684509,1
R005684553,1
R005684558,1
R005684579,1
R005684579,1
R005684606,1
R005684626,1
R005684631,1
R005684662,1
R005684685,1
R005684685,1
R005684689,1
R005684727,1
R005684730,1
R005684841,1
R005684882,1
R005684929,1
R005684956,1
R005684970,0
R005685009,1
R005685013,1
R005685072,2
R005685077,1
R005685100,1
R005685203,1
R005685203,1
R005685207,2
R005685209,1
R005685226,1
R005685237,1
R005685237,1
R005685290,1
R005685294,1
R005685337,0
R005685347,1
R005685456,1
R005685549,1
R005685567,1
R005685623,1
R005685637,1
R005685780,1
R005685792,1
R005685835,1
R005685840,1
R005685952,1
R005685965,1
R005685978,1
R005685997,1
R005686089,1
R005686118,1
R005686127,1
R005686135,1
R005686142,1
R005686174,1
R005686288,1
R005686319,1
R005686329,1
R005686330,1
R005686376,1
R005686446,1
R005686447,0
R005686493,1
R005686493,1
R005686497,1
R005686509,1
R005686525,1
R005686567,0
R005686570,1
R005686613,1
R005686631,1
R005686639,1
R005686642,1
R005686660,1
R005686676,1
R005686683,1
R005686752,1
R005686755,1
R005686794,1
R005686809,1
R005686819,1
R005686855,1
R005686866,1
R005686871,1
R005686894,0
R005686894,0
R005686917,1
R005686919,1
R005686971,1
R005687024,1
R005687028,1
R005687040,1
R005687150,1
R005687152,1
R005687168,1
R005687172,1
R005687206,1
R005687222,1
R005687233,1
R005687249,1
R005687287,1
R005687313,1
R005687313,1
R005687324,1
R005687371,1
R005687387,0
R005687404,1
R005687413,1
R005687455,1
R005687556,1
R005687562,1
R005687581,1
R005687614,1
R005687617,1
R005687624,1
R005687636,2
R005687763,1
R005687781,1
R005687823,1
R005687841,1
R005687864,0
R005687872,1
R005687898,1
R005687924,1
R005687929,1
R005687935,1
R005687963,0
R005688019,1
R005688032,1
R005688035,0
R005688100,1
R005688100,1
R005688117,1
R005688117,1
R005688142,1
R005688170,1
R005688194,1
R005688239,1
R005688272,1
R005688436,1
R005688498,0
R005688657,1
R005688730,1
R005688730,1
R005688794,1
R005688824,1
R005688851,1
R005688896,1
R005688975,1
R005689044,1
R005689079,1
R005689089,1
R005689118,1
R005689118,1
R005689142,1
R005689185,1
R005689185,1
R005689190,1
R005689199,1
R005689214,1
R005689214,1
R005689245,1
R005689253,1
R005689282,1
R005689310,1
R005689316,1
R005689388,1
R005689412,0
R005689483,1
R005689483,1
R005689484,1
R005689514,1
R005689537,1
R005689715,1
R005689715,1
R005689750,1
R005689750,1
R005689787,1
R005689838,1
R005689867,0
R005689900,2
R005689982,1
R005690005,1
R005690015,1
R005690070,1
R005690112,1
R005690140,1
R005690168,1
R005690226,1
R005690248,0
R005690248,0
R005690272,1
R005690274,1
R005690373,1
R005690379,1
R005690428,1
R005690433,1
R005690440,1
R005690460,1
R005690502,1
R005690512,1
R005690568,1
R005690578,0
R005690613,1
R005690668,1
R005690689,1
R005690696,1
R005690717,1
R005690739,1
R005690739,1
R005690794,1
R005690822,1
R005690833,1
R005690877,1
R005690893,1
R005690913,1
R005690917,1
R005690918,1
R005691030,1
R005691070,1
R005691091,1
R005691097,1
R005691137,1
R005691137,1
R005691137,1
R005691170,1
R005691193,1
R005691257,1
R005691272,1
R005691301,1
R005691376,1
R005691439,1
R005691574,1
R005691610,1
R005691672,1
R005691678,1
R005691699,1
R005691739,0
R005691739,0
R005691807,1
R005691868,1
R005691887,1
R005691905,1
R005691927,1
R005691958,1
R005691963,1
R005691985,1
R005692050,1
R005692059,1
R005692106,1
R005692162,1
R005692162,1
R005692318,1
R005692359,1
R005692359,1
R005692381,1
R005692462,1
R005692532,1
R005692554,1
R005692618,1
R005692641,1
R005692649,1
R005692660,1
R005692660,1
R005692802,1
R005692826,1
R005692901,1
R005692950,1
R005693006,1
R005693015,1
R005693048,1
R005693060,1
R005693062,1
R005693073,1
R005693100,1
R005693218,1
R005693226,1
R005693239,0
R005693239,0
R005693313,1
R005693332,1
R005693350,1
R005693350,1
R005693470,1
R005693471,1
R005693471,1
R005693486,1
R005693486,1
R005693486,1
R005693499,1
R005693715,2
R005693737,1
R005693806,1
R005693860,1
R005693877,1
R005693880,1
R005694059,1
R005694078,1
R005694138,1
R005694146,1
R005694171,1
R005694268,1
R005694269,1
R005694344,1
R005694355,1
R005694367,1
R005694406,1
R005694408,1
R005694430,1
R005694435,1
R005694435,1
R005694451,1
R005694452,1
R005694453,1
R005694463,1
R005694466,1
R005694466,1
R005694579,1
R005694615,1
R005694628,1
R005694640,1
R005694694,1
R005694731,1
R005694758,1
R005694840,1
R005694853,1
R005694871,1
R005694899,1
R005694902,1
R005694906,0
R005694906,0
R005694906,0
R005694919,1
R005694931,0
R005694942,1
R005695079,2
R005695126,2
R005695239,1
R005695365,1
R005695435,1
R005695435,1
R005695449,1
R005695474,2
R005695507,1
R005695583,1
R005695596,1
R005695628,1
R005695628,1
R005695689,1
R005695689,1
R005695704,1
R005695721,1
R005695763,1
R005695792,1
R005695817,1
R005695836,1
R005696004,1
R005696004,1
R005696029,1
R005696048,1
R005696048,1
R005696060,1
R005696060,1
R005696073,1
R005696093,1
R005696103,0
R005696206,1
R005696287,1
R005696289,1
R005696289,1
R005696295,1
R005696316,1
R005696389,1
R005696389,1
R005696431,1
R005696431,1
R005696523,1
R005696559,1
R005696704,1
R005696873,1
R005696885,1
R005696885,1
R005696962,1
R005697036,1
R005697061,1
R005697103,1
R005697106,1
R005697123,1
R005697140,1
R005697140,1
R005697149,1
R005697150,1
R005697163,1
R005697196,1
R005697205,1
R005697226,1
R005697230,1
R005697240,1
R005697321,1
R005697393,1
R005697420,1
R005697480,2
R005697506,1
R005697587,1
R005697713,1
R005697715,1
R005697742,1
R005697744,1
R005697766,2
R005697832,1
R005697987,1
R005698127,1
R005698163,1
R005698165,1
R005698209,2
R005698224,1
R005698274,1
R005698310,1
R005698318,1
R005698404,1
R005698453,1
R005698462,1
R005698462,1
R005698484,1
R005698492,1
R005698539,1
R005698667,1
R005698673,1
R005698682,1
R005698682,1
R005698688,1
R005698757,1
R005698771,1
R005698920,1
R005698967,1
R005698967,1
R005698974,0
R005699020,1
R005699020,1
R005699039,1
R005699055,1
R005699134,1
R005699154,1
R005699180,1
R005699180,1
R005699197,1
R005699201,1
R005699247,1
R005699293,1
R005699327,1
R005699437,1
R005699447,1
R005699496,1
R005699497,1
R005699502,1
R005699515,1
R005699525,1
R005699579,1
R005699589,1
R005699600,1
R005699796,1
R005699813,1
R005699827,1
R005699853,1
R005699859,1
R005699868,1
R005699902,1
R005699930,1
R005699952,1
R005699984,1
R005700006,1
R005700015,1
R005700048,1
R005700138,1
R005700138,1
R005700145,1
R005700168,0
R005700325,1
R005700453,1
R005700705,1
R005700720,1
R005700728,1
R005700752,1
R005700791,1
R005700872,1
R005700925,1
R005700937,1
R005700953,1
R005700953,1
R005700969,1
R005701072,1
R005701072,1
R005701105,1
R005701168,1
R005701296,1
R005701380,1
R005701414,1
R005701433,1
R005701500,1
R005701526,1
R005701586,1
R005701595,1
R005701595,1
R005701597,1
R005701642,1
R005701664,1
R005701685,1
R005701722,1
R005701778,1
R005701853,1
R005701915,1
R005701915,1
R005701918,1
R005701937,1
R005701961,1
R005701963,1
R005702034,1
R005702073,1
R005702078,1
R005702121,1
R005702124,1
R005702265,1
R005702265,1
R005702266,1
R005702285,0
R005702304,1
R005702358,1
R005702411,1
R005702437,1
R005702473,1
R005702503,1
R005702533,1
R005702549,1
R005702555,1
R005702606,0
R005702619,1
R005702624,1
R005702626,1
R005702726,1
R005702726,1
R005702732,1
R005702745,1
R005702829,1
R005702880,1
R005702894,1
R005702902,1
R005702928,0
R005703062,1
R005703098,1
R005703127,1
R005703127,1
R005703135,1
R005703173,1
R005703173,1
R005703180,1
R005703194,1
R005703204,1
R005703234,1
R005703251,1
R005703403,1
R005703415,1
R005703415,1
R005703484,1
R005703507,2
R005703507,2
R005703541,1
R005703542,2
R005703566,1
R005703624,1
R005703624,1
R005703737,1
R005703797,1
R005703853,2
R005703866,0
R005703866,0
R005703875,1
R005703923,1
R005703923,1
R005703983,1
R005704056,1
R005704059,1
R005704060,1
R005704102,1
R005704102,1
R005704141,1
R005704144,1
R005704148,1
R005704148,1
R005704158,1
R005704158,1
R005704214,1
R005704265,1
R005704265,1
R005704268,1
R005704271,1
R005704271,1
R005704281,1
R005704305,1
R005704309,1
R005704381,0
R005704385,1
R005704386,1
R005704407,1
R005704412,1
R005704449,1
R005704451,1
R005704511,1
R005704540,1
R005704564,1
R005704584,1
R005704601,0
R005704601,0
R005704646,1
R005704769,1
R005704769,1
R005704849,1
R005704869,1
R005704909,1
R005704929,2
R005704990,1
R005705024,1
R005705069,1
R005705089,1
R005705104,1
R005705106,1
R005705111,1
R005705129,1
R005705143,2
R005705196,1
R005705213,1
R005705225,1
R005705362,1
R005705395,1
R005705428,1
R005705449,1
R005705453,1
R005705480,1
R005705491,1
R005705495,1
R005705512,1
R005705524,0
R005705524,0
R005705549,1
R005705595,0
R005705595,0
R005705614,1
R005705630,0
R005705654,1
R005705654,1
R005705660,2
R005705712,1
R005705727,0
R005705920,1
R005705924,1
R005705969,1
R005706030,1
R005706074,1
R005706232,1
R005706265,1
R005706265,1
R005706274,1
R005706293,1
R005706316,0
R005706382,1
R005706422,1
R005706496,1
R005706543,1
R005706572,1
R005706586,1
R005706586,1
R005706611,1
R005706611,1
R005706611,1
R005706634,1
R005706642,1
R005706662,1
R005706689,1
R005706712,1
R005706729,1
R005706776,1
R005706810,1
R005706844,1
R005706890,1
R005706952,1
R005706991,2
R005707026,1
R005707029,1
R005707032,1
R005707042,0
R005707056,1
R005707086,1
R005707191,1
R005707195,1
R005707250,1
R005707284,1
R005707297,1
R005707323,1
R005707356,1
R005707376,1
R005707475,1
R005707491,0
R005707496,1
R005707510,1
R005707525,1
R005707543,1
R005707587,1
R005707625,1
R005707639,1
R005707656,1
R005707683,2
R005707771,1
R005707792,1
R005707804,1
R005707850,1
R005707871,1
R005707890,1
R005707912,1
R005708010,2
R005708018,1
R005708051,1
R005708054,1
R005708089,1
R005708100,1
R005708109,1
R005708112,1
R005708115,1
R005708115,1
R005708136,1
R005708163,1
R005708178,1
R005708246,1
R005708339,2
R005708352,1
R005708494,1
R005708501,1
R005708532,1
R005708545,1
R005708557,1
R005708592,1
R005708655,1
R005708667,1
R005708725,1
R005708756,1
R005708782,1
R005708858,1
R005708881,1
R005708881,1
R005708902,2
R005708902,2
R005708966,1
R005709050,1
R005709058,1
R005709111,1
R005709167,1
R005709172,1
R005709179,1
R005709240,1
R005709252,1
R005709300,1
R005709413,0
R005709469,1
R005709471,1
R005709487,1
R005709516,1
R005709520,1
R005709522,1
R005709548,1
R005709617,1
R005709634,1
R005709658,1
R005709662,1
R005709669,1
R005709669,1
R005709693,1
R005709790,1
R005709805,0
R005709830,1
R005709851,1
R005709857,1
R005709930,1
R005709938,1
R005709957,1
R005709959,1
R005710004,1
R005710064,1
R005710064,1
R005710070,1
R005710099,1
R005710115,1
R005710127,1
R005710136,1
R005710199,1
R005710238,1
R005710274,1
R005710296,1
R005710345,1
R005710376,1
R005710493,1
R005710577,1
R005710738,1
R005710941,1
R005711031,1
R005711098,1
R005711122,1
R005711192,1
R005711192,1
R005711336,1
R005711341,1
R005711349,2
R005711463,0
R005711463,0
R005711508,1
R005711535,1
R005711605,2
R005711621,2
R005711622,1
R005711625,1
R005711714,1
R005711719,1
R005711742,1
R005711756,1
R005711780,1
R005711787,1
R005711871,1
R005711882,1
R005711887,1
R005711926,1
R005711934,1
R005711967,1
R005711983,1
R005711984,1
R005711992,1
R005712080,1
R005712115,1
R005712122,1
R005712127,1
R005712228,1
R005712250,1
R005712287,1
R005712365,1
R005712366,1
R005712370,1
R005712400,1
R005712474,1
R005712486,1
R005712593,1
R005712608,2
R005712652,1
R005712691,1
R005712711,1
R005712770,1
R005712789,1
R005712802,1
R005712807,1
R005712825,1
R005712825,1
R005712857,1
R005712876,1
R005712931,1
R005712934,1
R005713033,1
R005713053,0
R005713170,1
R005713198,0
R005713198,0
R005713212,1
R005713212,1
R005713219,0
R005713262,1
R005713272,1
R005713342,1
R005713387,1
R005713448,1
R005713698,1
R005713740,1
R005713758,1
R005713773,1
R005713775,2
R005713775,2
R005713775,2
R005713845,1
R005713854,1
R005713863,0
R005713881,1
R005713978,1
R005713988,1
R005713991,1
R005714037,0
R005714045,1
R005714046,1
R005714077,1
R005714113,1
R005714126,1
R005714126,1
R005714178,1
R005714214,1
R005714214,1
R005714214,1
R005714248,2
R005714255,1
R005714287,1
R005714383,0
R005714489,1
R005714525,1
R005714639,1
R005714665,1
R005714678,2
R005714830,1
R005714930,1
R005714942,1
R005714947,1
R005715081,1
R005715092,1
R005715122,1
R005715128,2
R005715148,1
R005715148,1
R005715150,1
R005715172,1
R005715210,1
R005715211,1
R005715283,1
R005715416,1
R005715501,1
R005715557,1
R005715734,1
R005716044,1
R005716105,1
R005716112,1
R005716127,1
R005716127,1
R005716127,1
R005716169,1
R005716182,1
R005716202,1
R005716203,1
R005716204,1
R005716206,1
R005716229,1
R005716270,1
R005716597,1
R005716628,1
R005716665,1
R005716671,0
R005716671,0
R005716674,1
R005716732,1
R005716762,1
R005716804,1
R005716804,1
R005716808,1
R005716875,1
R005716925,1
R005716967,2
R005717004,1
R005717006,1
R005717043,1
R005717044,0
R005717068,1
R005717120,1
R005717212,1
R005717290,1
R005717348,1
R005717348,1
R005717360,1
R005717393,1
R005717397,1
R005717410,1
R005717410,1
R005717410,1
R005717547,1
R005717569,1
R005717583,1
R005717595,1
R005717627,1
R005717676,0
R005717676,0
R005717678,1
R005717681,1
R005717688,1
R005717726,1
R005717730,1
R005717734,1
R005717799,1
R005717823,1
R005717864,1
R005717867,0
R005717867,0
R005717875,1
R005717932,1
R005717932,1
R005717978,1
R005717988,1
R005717989,1
R005717989,1
R005718069,1
R005718095,1
R005718125,1
R005718244,1
R005718246,1
R005718353,1
R005718362,1
R005718383,1
R005718403,1
R005718411,1
R005718426,1
R005718461,1
R005718481,1
R005718502,1
R005718581,0
R005718595,1
R005718639,1
R005718678,1
R005718704,1
R005718751,1
R005718775,1
R005718780,1
R005718783,1
R005718783,1
R005718814,1
R005718911,1
R005718939,1
R005718943,1
R005718971,1
R005718971,1
R005718975,1
R005718975,1
R005718996,0
R005719003,1
R005719024,1
R005719147,1
R005719200,1
R005719223,1
R005719224,1
R005719227,1
R005719243,1
R005719257,1
R005719257,1
R005719344,1
R005719353,1
R005719475,1
R005719492,1
R005719602,0
R005719602,0
R005719602,0
R005719691,0
R005719691,0
R005719703,2
R005719769,1
R005719776,1
R005719823,1
R005719824,1
R005719867,1
R005719932,1
R005719971,1
R005719977,1
R005720000,1
R005720054,1
R005720089,1
R005720142,1
R005720145,1
R005720146,1
R005720147,1
R005720178,1
R005720194,1
R005720194,1
R005720209,1
R005720225,1
R005720226,1
R005720245,1
R005720293,1
R005720330,1
R005720344,2
R005720382,1
R005720432,1
R005720498,1
R005720504,1
R005720560,1
R005720581,1
R005720593,1
R005720670,1
R005720677,1
R005720737,1
R005720759,1
R005720799,0
R005720852,1
R005720887,1
R005720893,1
R005720902,1
R005720980,1
R005721008,1
R005721138,1
R005721174,1
R005721203,1
R005721222,1
R005721231,1
R005721256,1
R005721277,1
R005721278,2
R005721281,1
R005721307,1
R005721394,1
R005721444,1
R005721470,1
R005721540,1
R005721693,1
R005721696,1
R005721728,1
R005721730,1
R005721767,1
R005721830,1
R005721839,1
R005721843,1
R005721866,1
R005721870,1
R005721871,1
R005721905,1
R005722101,1
R005722125,1
R005722157,1
R005722157,1
R005722214,1
R005722226,1
R005722226,1
R005722271,1
R005722332,1
R005722394,0
R005722402,1
R005722453,1
R005722454,1
R005722456,1
R005722495,1
R005722508,1
R005722508,1
R005722538,1
R005722588,1
R005722588,1
R005722628,1
R005722701,1
R005722719,1
R005722746,0
R005722764,2
R005722772,1
R005722816,1
R005722821,1
R005722847,1
R005722887,1
R005722906,1
R005722977,1
R005723001,1
R005723003,1
R005723017,1
R005723047,1
R005723084,0
R005723111,1
R005723115,1
R005723132,1
R005723156,1
R005723156,1
R005723193,1
R005723204,1
R005723226,1
R005723258,1
R005723293,1
R005723360,1
R005723398,1
R005723414,2
R005723466,1
R005723561,1
R005723607,1
R005723707,1
R005723819,1
R005723835,1
R005723847,1
R005723930,1
R005723933,1
R005723933,1
R005723957,1
R005723965,1
R005723966,1
R005723980,1
R005723992,1
R005724000,1
R005724016,1
R005724052,1
R005724061,1
R005724068,1
R005724118,2
R005724139,1
R005724147,1
R005724167,1
R005724174,1
R005724346,1
R005724426,1
R005724492,1
R005724501,1
R005724544,1
R005724549,1
R005724577,0
R005724603,1
R005724655,1
R005724657,1
R005724708,1
R005724762,1
R005724860,1
R005724863,1
R005724957,1
R005724971,1
R005725042,1
R005725094,1
R005725103,1
R005725115,1
R005725154,1
R005725161,1
R005725194,1
R005725236,1
R005725284,1
R005725332,1
R005725454,1
R005725466,1
R005725485,1
R005725500,1
R005725664,1
R005725750,1
R005725757,1
R005725788,1
R005725791,1
R005725797,1
R005725843,1
R005726158,1
R005726202,2
R005726225,1
R005726414,1
R005726418,1
R005726552,1
R005726567,0
R005726577,1
R005726579,1
R005726611,1
R005726661,1
R005726714,1
R005726753,1
R005726871,1
R005726880,1
R005726907,1
R005726907,1
R005726965,1
R005726998,2
R005727059,1
R005727079,1
R005727137,1
R005727147,1
R005727211,1
R005727266,1
R005727278,1
R005727292,1
R005727358,1
R005727381,1
R005727427,1
R005727437,1
R005727449,1
R005727451,1
R005727452,1
R005727456,1
R005727536,1
R005727607,1
R005727607,1
R005727622,1
R005727656,1
R005727735,1
R005727779,1
R005727808,1
R005727808,1
R005727833,1
R005727837,1
R005727845,1
R005728040,1
R005728041,1
R005728147,1
R005728212,1
R005728256,1
R005728323,1
R005728326,1
R005728404,1
R005728409,1
R005728410,0
R005728437,1
R005728462,1
R005728464,1
R005728497,1
R005728615,1
R005728685,1
R005728695,1
R005728747,1
R005728833,2
R005728853,1
R005728908,1
R005728951,1
R005728972,1
R005728995,1
R005729066,1
R005729145,1
R005729162,1
R005729165,1
R005729173,1
R005729231,1
R005729241,1
R005729291,1
R005729308,1
R005729329,0
R005729329,0
R005729329,0
R005729330,1
R005729330,1
R005729333,1
R005729384,1
R005729407,1
R005729436,1
R005729513,1
R005729523,1
R005729525,0
R005729636,1
R005729745,1
R005729830,1
R005729845,1
R005729857,1
R005729879,1
R005729941,1
R005730003,1
R005730009,1
R005730085,1
R005730120,1
R005730132,1
R005730133,1
R005730145,0
R005730230,1
R005730236,1
R005730253,1
R005730253,1
R005730264,1
R005730273,1
R005730282,1
R005730322,1
R005730471,1
R005730472,1
R005730517,1
R005730544,1
R005730589,1
R005730610,1
R005730690,1
R005730693,1
R005730693,1
R005730742,1
R005730755,1
R005730773,1
R005730841,1
R005730854,1
R005730884,1
R005730920,1
R005730954,1
R005730990,1
R005730999,0
R005731070,1
R005731093,1
R005731105,1
R005731105,1
R005731160,1
R005731169,1
R005731171,1
R005731173,1
R005731173,1
R005731239,1
R005731251,1
R005731351,1
R005731386,1
R005731400,1
R005731400,1
R005731489,1
R005731489,1
R005731492,1
R005731532,1
R005731537,1
R005731602,1
R005731608,1
R005731888,1
R005732034,1
R005732147,1
R005732166,1
R005732172,1
R005732190,1
R005732194,1
R005732242,1
R005732251,1
R005732262,1
R005732281,0
R005732349,1
R005732423,1
R005732423,1
R005732438,1
R005732438,1
R005732465,1
R005732554,1
R005732562,1
R005732645,1
R005732736,1
R005732747,0
R005732747,0
R005732747,0
R005732762,1
R005732762,1
R005732774,1
R005732811,1
R005732821,1
R005732821,1
R005732832,1
R005733025,1
R005733028,1
R005733048,1
R005733088,1
R005733157,1
R005733178,1
R005733198,1
R005733223,1
R005733227,1
R005733358,1
R005733617,1
R005733620,1
R005733649,1
R005733674,1
R005733722,1
R005733765,1
R005733771,1
R005733829,1
R005733829,1
R005733912,1
R005733921,1
R005733926,1
R005734007,1
R005734043,1
R005734043,1
R005734045,1
R005734048,2
R005734066,1
R005734090,1
R005734102,1
