cif_id,cluster_id
R005916703,1
R005916704,1
R005916705,1
R005916706,1
R005916707,1
R005916708,1
R005916709,1
R005916710,1
R005916713,1
R005916714,1
R005916715,1
R005916716,1
R005916717,1
R005916718,1
R005916719,1
R005916720,1
R005916721,1
R005916722,1
R005916723,2
R005916724,1
R005916725,1
R005916730,1
R005916731,1
R005916732,1
R005916733,1
R005916734,1
R005916735,1
R005916736,1
R005916737,1
R005916738,1
R005916739,1
R005916740,1
R005916741,1
R005916742,1
R005916743,1
R005916744,1
R005916745,1
R005916746,1
R005916749,1
R005916750,1
R005916751,1
R005916752,1
R005916753,1
R005916754,1
R005916755,1
R005916757,1
R005916758,0
R005916759,1
R005916760,1
R005916762,1
R005916767,1
R005916768,1
R005916769,1
R005916770,1
R005916771,1
R005916772,1
R005916773,1
R005916774,1
R005916775,1
R005916776,1
R005916777,1
R005916778,1
R005916779,1
R005916780,1
R005916781,1
R005916782,1
R005916783,1
R005916784,1
R005916785,1
R005916786,1
R005916787,1
R005916791,1
R005916792,1
R005916793,1
R005916794,1
R005916795,1
R005916795,1
R005916796,1
R005916797,1
R005916800,1
R005916801,1
R005916802,1
R005916803,1
R005916804,0
R005916805,1
R005916806,1
R005916807,1
R005916808,1
R005916809,1
R005916809,1
R005916810,1
R005916815,1
R005916816,1
R005916817,1
R005916818,1
R005916819,1
R005916820,1
R005916821,1
R005916822,1
R005916823,1
R005916827,1
R005916828,1
R005916829,1
R005916830,1
R005916831,1
R005916832,1
R005916833,1
R005916833,1
R005916833,1
R005916834,1
R005916835,1
R005916837,1
R005916839,1
R005916840,1
R005916842,1
R005916843,1
R005916844,1
R005916845,1
R005916846,1
R005916847,0
R005916848,1
R005916849,1
R005916850,1
R005916851,1
R005916852,1
R005916854,1
R005916855,1
R005916856,1
R005916857,1
R005916863,1
R005916866,1
R005916867,1
R005916868,1
R005916869,1
R005916870,1
R005916873,1
R005916873,1
R005916874,1
R005916875,1
R005916876,1
R005916876,1
R005916877,1
R005916878,1
R005916879,1
R005916880,0
R005916881,1
R005916882,1
R005916883,1
R005916884,1
R005916885,1
R005916886,1
R005916886,1
R005916886,1
R005916887,1
R005916888,1
R005916889,1
R005916890,1
R005916893,1
R005916894,1
R005916895,1
R005916897,1
R005916898,1
R005916899,1
R005916900,1
R005916902,1
R005916903,1
R005916904,1
R005916905,1
R005916906,1
R005916907,0
R005916908,1
R005916909,1
R005916910,1
R005916911,1
R005916912,1
R005916913,1
R005916914,1
R005916917,1
R005916918,1
R005916919,1
R005916920,1
R005916922,1
R005916923,1
R005916924,1
R005916925,1
R005916926,1
R005916926,1
R005916926,1
R005916927,1
R005916928,1
R005916929,1
R005916930,1
R005916931,1
R005916932,1
R005916933,0
R005916934,1
R005916935,1
R005916936,1
R005916937,1
R005916938,1
R005916939,1
R005916941,1
R005916943,1
R005916943,1
R005916943,1
R005916944,1
R005916945,1
R005916946,1
R005916947,1
R005916948,1
R005916949,1
R005916950,1
R005916951,1
R005916952,1
R005916953,1
R005916954,1
R005916955,1
R005916956,1
R005916957,0
R005916958,1
R005916959,1
R005916960,1
R005916961,1
R005916962,1
R005916963,1
R005916964,1
R005916965,1
R005916966,1
R005916967,1
R005916968,1
R005916969,1
R005916970,1
R005916971,1
R005916972,1
R005916974,1
R005916975,1
R005916976,1
R005916977,1
R005916978,1
R005916980,1
R005916981,1
R005916982,1
R005916983,1
R005916984,1
R005916987,1
R005916988,1
R005916989,1
R005916990,1
R005916993,1
R005916995,1
R005916998,1
R005917002,1
R005917004,1
R005917005,1
R005917011,1
R005917012,1
R005917014,1
R005917015,2
R005917016,1
R005917017,1
R005917018,1
R005917019,1
R005917019,1
R005917021,1
R005917022,1
R005917023,1
R005917024,1
R005917025,1
R005917026,1
R005917027,1
R005917028,1
R005917029,1
R005917030,1
R005917031,1
R005917032,1
R005917033,1
R005917036,1
R005917037,1
R005917038,1
R005917039,1
R005917040,1
R005917041,1
R005917042,1
R005917043,1
R005917045,1
R005917047,1
R005917049,1
R005917050,1
R005917051,1
R005917052,1
R005917053,1
R005917054,1
R005917055,1
R005917056,1
R005917057,1
R005917058,1
R005917059,1
R005917060,1
R005917061,1
R005917062,1
R005917063,1
R005917064,1
R005917065,1
R005917066,1
R005917066,1
R005917066,1
R005917067,1
R005917068,1
R005917069,1
R005917070,1
R005917071,1
R005917072,1
R005917073,1
R005917074,1
R005917075,1
R005917076,1
R005917077,1
R005917078,1
R005917079,1
R005917080,1
R005917081,1
R005917082,1
R005917083,1
R005917084,1
R005917085,2
R005917086,1
R005917087,1
R005917088,1
R005917089,1
R005917091,1
R005917092,1
R005917093,1
R005917094,1
R005917095,0
R005917096,1
R005917097,1
R005917098,1
R005917099,1
R005917100,1
R005917101,1
R005917102,1
R005917103,1
R005917104,1
R005917105,1
R005917106,1
R005917107,1
R005917108,1
R005917109,1
R005917110,1
R005917111,1
R005917112,1
R005917113,1
R005917114,1
R005917115,1
R005917116,0
R005917117,1
R005917118,1
R005917119,1
R005917120,1
R005917121,1
R005917122,1
R005917123,1
R005917125,1
R005917126,1
R005917127,1
R005917128,1
R005917129,1
R005917130,1
R005917131,1
R005917132,1
R005917133,1
R005917133,1
R005917133,1
R005917134,1
R005917135,2
R005917136,1
R005917137,1
R005917138,1
R005917139,1
R005917145,1
R005917146,1
R005917147,1
R005917148,1
R005917149,1
R005917150,1
R005917151,1
R005917152,1
R005917153,1
R005917154,1
R005917155,1
R005917156,1
R005917157,1
R005917158,1
R005917159,1
R005917161,1
R005917162,1
R005917163,1
R005917164,1
R005917165,1
R005917166,1
R005917167,1
R005917168,1
R005917169,1
R005917170,1
R005917172,1
R005917173,1
R005917174,0
R005917175,1
R005917176,1
R005917178,1
R005917179,2
R005917180,1
R005917181,1
R005917181,1
R005917182,1
R005917183,1
R005917184,1
R005917185,1
R005917186,1
R005917187,1
R005917188,0
R005917189,1
R005917190,1
R005917191,1
R005917192,1
R005917194,1
R005917195,1
R005917196,1
R005917197,1
R005917198,1
R005917199,1
R005917200,1
R005917201,1
R005917204,2
R005917205,1
R005917206,1
R005917207,1
R005917210,1
R005917211,1
R005917212,1
R005917213,1
R005917214,1
R005917215,1
R005917216,1
R005917217,1
R005917218,1
R005917219,1
R005917220,1
R005917221,1
R005917222,1
R005917223,1
R005917224,1
R005917225,1
R005917226,1
R005917229,1
R005917230,1
R005917231,1
R005917232,1
R005917233,1
R005917234,1
R005917235,1
R005917236,1
R005917237,1
R005917238,1
R005917240,1
R005917241,1
R005917242,1
R005917243,1
R005917244,1
R005917245,1
R005917246,1
R005917247,1
R005917248,1
R005917249,1
R005917249,1
R005917249,1
R005917250,1
R005917251,1
R005917252,1
R005917253,1
R005917254,1
R005917255,1
R005917256,1
R005917257,1
R005917259,1
R005917262,1
R005917263,1
R005917264,1
R005917265,1
R005917266,1
R005917266,1
R005917267,1
R005917268,1
R005917269,1
R005917270,1
R005917271,1
R005917272,1
R005917273,1
R005917274,1
R005917275,1
R005917276,0
R005917277,1
R005917279,1
R005917280,1
R005917281,1
R005917282,1
R005917288,1
R005917289,1
R005917293,1
R005917294,0
R005917295,1
R005917296,1
R005917298,1
R005917299,1
R005917300,1
R005917301,1
R005917302,1
R005917303,1
R005917304,1
R005917305,1
R005917307,1
R005917308,1
R005917311,1
R005917312,1
R005917313,0
R005917314,1
R005917315,1
R005917316,0
R005917317,1
R005917318,1
R005917319,1
R005917320,1
R005917321,1
R005917322,1
R005917323,1
R005917324,1
R005917326,1
R005917327,1
R005917328,1
R005917329,1
R005917330,1
R005917331,1
R005917332,1
R005917333,1
R005917334,1
R005917335,1
R005917336,1
R005917337,1
R005917338,1
R005917339,1
R005917340,1
R005917341,1
R005917342,1
R005917343,1
R005917344,1
R005917346,1
R005917347,1
R005917349,1
R005917350,1
R005917350,1
R005917351,1
R005917352,1
R005917352,1
R005917353,1
R005917353,1
R005917354,1
R005917355,1
R005917356,1
R005917358,1
R005917359,1
R005917360,1
R005917361,1
R005917362,1
R005917363,1
R005917364,1
R005917365,1
R005917365,1
R005917366,1
R005917367,1
R005917368,1
R005917369,1
R005917370,0
R005917371,1
R005917373,1
R005917374,1
R005917375,1
R005917376,1
R005917377,1
R005917378,1
R005917379,1
R005917382,1
R005917383,1
R005917384,1
R005917385,1
R005917386,1
R005917387,1
R005917388,1
R005917389,1
R005917390,1
R005917390,1
R005917391,1
R005917392,1
R005917393,1
R005917394,1
R005917395,1
R005917398,1
R005917400,1
R005917400,1
R005917400,1
R005917401,1
R005917402,1
R005917403,1
R005917406,1
R005917407,1
R005917408,1
R005917409,1
R005917411,1
R005917412,1
R005917413,1
R005917414,0
R005917415,1
R005917416,1
R005917417,1
R005917418,1
R005917419,1
R005917420,1
R005917421,1
R005917422,1
R005917426,1
R005917427,1
R005917428,1
R005917429,1
R005917430,1
R005917431,1
R005917432,1
R005917433,1
R005917434,1
R005917435,1
R005917436,1
R005917437,1
R005917438,1
R005917439,1
R005917440,1
R005917445,1
R005917446,1
R005917447,1
R005917448,1
R005917449,1
R005917450,1
R005917451,1
R005917452,0
R005917453,1
R005917454,1
R005917455,1
R005917456,1
R005917457,1
R005917458,1
R005917459,1
R005917460,1
R005917461,1
R005917462,1
R005917465,1
R005917467,1
R005917468,1
R005917469,1
R005917469,1
R005917470,1
R005917471,1
R005917472,1
R005917473,1
R005917474,1
R005917476,1
R005917477,1
R005917478,1
R005917478,1
R005917478,1
R005917479,1
R005917480,1
R005917481,1
R005917482,1
R005917483,1
R005917484,1
R005917485,1
R005917486,1
R005917487,0
R005917488,1
R005917489,1
R005917490,1
R005917491,1
R005917492,1
R005917493,1
R005917494,1
R005917495,0
R005917496,1
R005917497,1
R005917498,1
R005917499,0
R005917499,0
R005917500,1
R005917501,1
R005917501,1
R005917504,1
R005917505,1
R005917506,1
R005917507,1
R005917508,1
R005917509,1
R005917510,1
R005917511,1
R005917512,1
R005917513,1
R005917515,1
R005917516,1
R005917517,1
R005917518,1
R005917522,0
R005917524,1
R005917525,1
R005917526,1
R005917527,1
R005917528,1
R005917530,1
R005917531,1
R005917532,1
R005917533,1
R005917533,1
R005917533,1
R005917534,1
R005917535,1
R005917536,1
R005917537,1
R005917538,1
R005917539,1
R005917540,1
R005917541,1
R005917542,1
R005917543,1
R005917544,1
R005917545,1
R005917546,1
R005917547,1
R005917548,1
R005917549,1
R005917549,1
R005917550,1
R005917552,1
R005917553,1
R005917554,1
R005917555,1
R005917558,1
R005917561,1
R005917564,1
R005917565,1
R005917566,1
R005917567,1
R005917568,1
R005917569,1
R005917570,1
R005917571,1
R005917571,1
R005917571,1
R005917572,1
R005917573,1
R005917574,1
R005917575,1
R005917576,1
R005917577,1
R005917578,1
R005917579,1
R005917580,1
R005917581,1
R005917583,1
R005917585,1
R005917586,1
R005917588,1
R005917589,1
R005917590,1
R005917591,1
R005917592,1
R005917594,1
R005917595,1
R005917596,1
R005917597,1
R005917598,1
R005917599,1
R005917600,1
R005917601,1
R005917603,1
R005917604,0
R005917605,1
R005917606,1
R005917607,1
R005917608,1
R005917609,1
R005917610,1
R005917611,1
R005917612,1
R005917613,1
R005917614,1
R005917615,1
R005917616,1
R005917617,1
R005917618,1
R005917619,1
R005917620,1
R005917621,1
R005917622,1
R005917623,1
R005917624,1
R005917625,1
R005917626,1
R005917628,1
R005917629,1
R005917630,1
R005917633,1
R005917634,1
R005917635,1
R005917636,1
R005917637,1
R005917638,1
R005917639,1
R005917641,1
R005917642,1
R005917643,1
R005917644,1
R005917645,1
R005917646,1
R005917647,1
R005917648,1
R005917649,1
R005917650,1
R005917651,1
R005917651,1
R005917652,1
R005917654,1
R005917655,1
R005917656,1
R005917657,1
R005917658,1
R005917658,1
R005917659,1
R005917660,1
R005917660,1
R005917661,1
R005917662,1
R005917663,1
R005917664,1
R005917667,1
R005917668,1
R005917669,1
R005917670,1
R005917671,1
R005917672,1
R005917673,1
R005917675,1
R005917676,0
R005917677,1
R005917679,1
R005917680,1
R005917681,0
R005917683,1
R005917684,1
R005917702,1
R005917703,1
R005917704,1
R005917705,0
R005917706,1
R005917707,1
R005917708,1
R005917709,0
R005917710,1
R005917710,1
R005917710,1
R005917712,1
R005917713,1
R005917714,1
R005917715,1
R005917716,1
R005917717,1
R005917718,1
R005917719,1
R005917720,1
R005917721,1
R005917722,1
R005917723,1
R005917724,1
R005917725,1
R005917726,1
R005917727,1
R005917728,1
R005917729,1
R005917730,2
R005917731,1
R005917732,1
R005917733,1
R005917734,1
R005917735,1
R005917736,1
R005917737,1
R005917738,1
R005917739,0
R005917740,1
R005917742,1
R005917743,1
R005917744,1
R005917745,1
R005917746,1
R005917747,1
R005917748,1
R005917749,1
R005917750,1
R005917751,1
R005917752,1
R005917753,1
R005917754,1
R005917754,1
R005917755,1
R005917755,1
R005917756,1
R005917757,1
R005917758,1
R005917759,1
R005917760,1
R005917762,1
R005917763,0
R005917764,1
R005917765,1
R005917766,1
R005917767,0
R005917768,1
R005917769,1
R005917770,1
R005917771,0
R005917772,1
R005917772,1
R005917772,1
R005917776,1
R005917778,1
R005917779,0
R005917780,1
R005917781,1
R005917782,1
R005917783,1
R005917784,1
R005917785,1
R005917786,1
R005917787,1
R005917788,1
R005917789,1
R005917791,1
R005917792,1
R005917793,1
R005917794,1
R005917795,1
R005917796,1
R005917801,1
R005917802,1
R005917803,0
R005917806,1
R005917807,1
R005917810,1
R005917811,1
R005917813,1
R005917814,1
R005917815,1
R005917816,1
R005917817,1
R005917818,1
R005917819,1
R005917820,0
R005917821,1
R005917822,1
R005917824,1
R005917825,1
R005917826,1
R005917827,1
R005917828,1
R005917828,1
R005917828,1
R005917829,1
R005917830,1
R005917831,1
R005917832,1
R005917837,1
R005917838,1
R005917839,1
R005917840,1
R005917841,1
R005917842,1
R005917843,0
R005917844,1
R005917845,1
R005917846,1
R005917847,1
R005917848,1
R005917850,1
R005917851,1
R005917854,1
R005917856,1
R005917857,1
R005917858,1
R005917859,1
R005917860,1
R005917861,1
R005917862,1
R005917863,1
R005917864,1
R005917865,1
R005917866,1
R005917866,1
R005917868,1
R005917869,1
R005917870,1
R005917871,1
R005917872,1
R005917873,1
R005917874,1
R005917875,1
R005917876,1
R005917877,1
R005917878,1
R005917879,1
R005917879,1
R005917879,1
R005917881,1
R005917882,1
R005917883,1
R005917884,1
R005917885,1
R005917886,1
R005917887,0
R005917888,1
R005917889,1
R005917890,1
R005917891,1
R005917892,1
R005917893,1
R005917894,0
R005917895,1
R005917896,1
R005917897,1
R005917898,1
R005917899,1
R005917900,1
R005917901,1
R005917902,1
R005917903,1
R005917903,1
R005917904,1
R005917905,1
R005917906,1
R005917907,1
R005917908,1
R005917909,1
R005917910,1
R005917911,1
R005917912,1
R005917913,1
R005917914,1
R005917915,1
R005917916,1
R005917917,1
R005917918,1
R005917919,1
R005917920,1
R005917921,1
R005917922,1
R005917923,1
R005917924,1
R005917925,1
R005917926,1
R005917927,1
R005917928,1
R005917929,1
R005917930,1
R005917931,1
R005917932,1
R005917933,1
R005917936,1
R005917937,1
R005917938,1
R005917948,1
R005917949,1
R005917950,1
R005917951,1
R005917952,1
R005917955,1
R005917956,1
R005917957,1
R005917958,1
R005917959,1
R005917960,1
R005917963,1
R005917964,1
R005917965,1
R005917966,1
R005917967,1
R005917968,1
R005917969,1
R005917970,1
R005917971,1
R005917972,1
R005917973,1
R005917974,1
R005917975,1
R005917976,1
R005917977,2
R005917978,1
R005917979,1
R005917980,1
R005917981,1
R005917984,1
R005917985,1
R005917986,1
R005917987,1
R005917988,1
R005917989,1
R005917990,1
R005917991,1
R005917992,1
R005917993,1
R005917994,1
R005917995,1
R005917996,1
R005917997,1
R005917998,1
R005917999,1
R005918000,1
R005918001,1
R005918002,1
R005918003,1
R005918004,1
R005918005,1
R005918006,1
R005918007,1
R005918009,1
R005918010,1
R005918011,1
R005918013,1
R005918014,1
R005918016,1
R005918017,1
R005918018,0
R005918020,1
R005918021,0
R005918023,1
R005918024,1
R005918025,1
R005918026,1
R005918027,1
R005918028,1
R005918029,1
R005918030,1
R005918031,1
R005918031,1
R005918031,1
R005918032,1
R005918033,1
R005918034,1
R005918035,1
R005918036,1
R005918040,1
R005918041,1
R005918042,1
R005918043,1
R005918044,1
R005918045,0
R005918046,1
R005918047,1
R005918048,1
R005918048,1
R005918049,1
R005918051,1
R005918052,1
R005918053,1
R005918054,1
R005918055,1
R005918056,1
R005918057,1
R005918058,1
R005918059,1
R005918060,1
R005918061,1
R005918061,1
R005918062,1
R005918063,1
R005918064,1
R005918065,1
R005918067,1
R005918068,1
R005918069,1
R005918070,1
R005918073,1
R005918075,1
R005918077,1
R005918080,1
R005918081,1
R005918082,1
R005918083,1
R005918084,1
R005918085,1
R005918086,1
R005918087,1
R005918088,1
R005918089,1
R005918090,1
R005918091,1
R005918092,1
R005918093,1
R005918094,1
R005918095,1
R005918096,1
R005918097,1
R005918098,1
R005918099,1
R005918100,1
R005918101,1
R005918101,1
R005918102,1
R005918105,1
R005918106,1
R005918107,1
R005918108,1
R005918109,1
R005918110,1
R005918111,1
R005918112,1
R005918113,1
R005918114,1
R005918115,1
R005918116,0
R005918117,1
R005918118,1
R005918118,1
R005918119,1
R005918120,1
R005918121,1
R005918122,1
R005918123,1
R005918124,1
R005918126,1
R005918127,1
R005918128,1
R005918129,1
R005918130,1
R005918131,1
R005918133,1
R005918134,1
R005918136,1
R005918137,2
R005918143,1
R005918143,1
R005918144,1
R005918145,1
R005918146,1
R005918147,1
R005918148,1
R005918149,1
R005918151,0
R005918152,1
R005918153,0
R005918154,1
R005918156,0
R005918157,1
R005918158,1
R005918159,1
R005918160,1
R005918161,1
R005918162,1
R005918163,1
R005918164,1
R005918165,1
R005918166,1
R005918167,1
R005918168,1
R005918169,1
R005918170,1
R005918172,1
R005918173,1
R005918173,1
R005918174,1
R005918176,1
R005918177,1
R005918178,1
R005918179,1
R005918180,1
R005918181,1
R005918182,1
R005918183,1
R005918184,1
R005918185,1
R005918188,1
R005918189,1
R005918190,1
R005918191,1
R005918192,1
R005918193,1
R005918194,1
R005918195,1
R005918196,1
R005918197,1
R005918198,1
R005918199,1
R005918200,1
R005918201,1
R005918202,1
R005918203,1
R005918204,1
R005918206,1
R005918207,1
R005918208,1
R005918209,1
R005918210,1
R005918211,1
R005918211,1
R005918211,1
R005918212,1
R005918213,1
R005918214,1
R005918216,1
R005918217,1
R005918219,1
R005918220,1
R005918220,1
R005918221,1
R005918222,1
R005918223,1
R005918224,1
R005918225,1
R005918226,1
R005918227,1
R005918229,1
R005918229,1
R005918230,1
R005918231,1
R005918232,1
R005918232,1
R005918233,1
R005918234,1
R005918235,1
R005918235,1
R005918235,1
R005918236,1
R005918237,1
R005918238,1
R005918239,1
R005918240,1
R005918241,1
R005918242,1
R005918243,1
R005918244,1
R005918245,1
R005918246,1
R005918247,1
R005918248,1
R005918249,1
R005918250,1
R005918251,1
R005918252,1
R005918253,1
R005918254,1
R005918255,1
R005918256,1
R005918257,1
R005918258,1
R005918259,1
R005918260,1
R005918262,1
R005918263,1
R005918264,1
R005918264,1
R005918265,1
R005918266,1
R005918267,1
R005918268,1
R005918269,1
R005918271,1
R005918272,1
R005918273,1
R005918274,1
R005918275,1
R005918276,1
R005918277,1
R005918279,1
R005918282,1
R005918283,1
R005918284,0
R005918285,1
R005918286,1
R005918287,1
R005918288,1
R005918289,1
R005918292,1
R005918293,1
R005918294,1
R005918295,1
R005918296,1
R005918297,1
R005918298,1
R005918299,1
R005918300,1
R005918301,1
R005918302,1
R005918303,1
R005918304,1
R005918306,1
R005918307,1
R005918308,1
R005918309,1
R005918311,1
R005918312,1
R005918313,1
R005918314,1
R005918315,1
R005918316,1
R005918317,1
R005918318,1
R005918319,1
R005918320,1
R005918321,1
R005918322,1
R005918323,1
R005918325,1
R005918326,1
R005918327,1
R005918328,1
R005918329,1
R005918330,1
R005918331,1
R005918332,1
R005918333,1
R005918334,1
R005918335,1
R005918336,1
R005918337,1
R005918339,1
R005918340,1
R005918342,1
R005918344,1
R005918345,1
R005918346,1
R005918347,1
R005918350,1
R005918351,1
R005918352,1
R005918353,1
R005918354,1
R005918355,1
R005918356,1
R005918357,1
R005918358,1
R005918363,1
R005918364,1
R005918366,1
R005918367,1
R005918368,1
R005918369,1
R005918370,1
R005918371,1
R005918372,1
R005918373,1
R005918374,1
R005918375,1
R005918376,1
