cif_id,cluster_id
R005862304,1
R005862307,1
R005862308,1
R005862309,1
R005862310,1
R005862312,1
R005862313,1
R005862314,1
R005862318,1
R005862319,1
R005862320,1
R005862321,1
R005862322,1
R005862324,1
R005862329,1
R005862330,1
R005862332,1
R005862333,1
R005862335,1
R005862336,1
R005862337,1
R005862338,1
R005862339,1
R005862340,1
R005862341,1
R005862342,1
R005862343,1
R005862344,1
R005862345,1
R005862346,1
R005862346,1
R005862350,1
R005862351,1
R005862354,1
R005862355,1
R005862358,1
R005862359,1
R005862359,1
R005862360,1
R005862361,1
R005862362,1
R005862363,1
R005862364,1
R005862365,1
R005862366,1
R005862367,1
R005862368,1
R005862369,1
R005862370,1
R005862373,1
R005862374,1
R005862375,1
R005862376,1
R005862378,1
R005862379,1
R005862381,2
R005862382,1
R005862383,1
R005862384,1
R005862385,1
R005862386,1
R005862387,1
R005862388,1
R005862389,1
R005862390,1
R005862392,1
R005862393,1
R005862394,1
R005862394,1
R005862395,1
R005862397,1
R005862397,1
R005862398,1
R005862399,1
R005862400,1
R005862401,1
R005862402,1
R005862405,1
R005862406,1
R005862407,1
R005862408,1
R005862409,1
R005862410,1
R005862411,0
R005862412,1
R005862413,1
R005862414,1
R005862415,1
R005862416,1
R005862417,1
R005862418,1
R005862419,1
R005862421,1
R005862424,1
R005862426,1
R005862427,1
R005862428,1
R005862429,1
R005862430,1
R005862431,1
R005862432,1
R005862433,1
R005862436,1
R005862437,1
R005862438,1
R005862439,1
R005862440,1
R005862441,1
R005862442,1
R005862443,1
R005862444,1
R005862445,1
R005862446,1
R005862447,1
R005862448,1
R005862449,1
R005862450,1
R005862451,1
R005862452,1
R005862453,1
R005862454,1
R005862455,1
R005862456,1
R005862457,1
R005862458,1
R005862461,1
R005862462,1
R005862463,1
R005862467,1
R005862468,1
R005862469,1
R005862470,1
R005862471,1
R005862472,1
R005862473,1
R005862474,1
R005862475,1
R005862476,1
R005862477,1
R005862478,0
R005862481,1
R005862485,1
R005862485,1
R005862485,1
R005862486,1
R005862487,1
R005862489,1
R005862491,1
R005862492,1
R005862493,1
R005862494,1
R005862496,1
R005862497,1
R005862498,1
R005862499,1
R005862500,1
R005862502,1
R005862503,1
R005862504,1
R005862505,1
R005862506,1
R005862509,1
R005862510,1
R005862511,1
R005862512,1
R005862513,1
R005862518,1
R005862518,1
R005862519,1
R005862520,1
R005862521,1
R005862522,1
R005862523,1
R005862524,1
R005862525,1
R005862530,1
R005862531,1
R005862532,1
R005862533,1
R005862534,1
R005862535,1
R005862536,1
R005862537,1
R005862538,1
R005862539,1
R005862540,1
R005862543,1
R005862544,1
R005862545,1
R005862550,1
R005862552,1
R005862553,1
R005862554,1
R005862555,1
R005862556,1
R005862557,1
R005862558,1
R005862559,1
R005862565,1
R005862565,1
R005862597,1
R005862606,1
R005862607,1
R005862608,1
R005862609,1
R005862610,0
R005862611,1
R005862612,1
R005862623,1
R005862624,1
R005862627,1
R005862628,1
R005862629,1
R005862630,0
R005862630,0
R005862631,1
R005862632,1
R005862633,1
R005862634,1
R005862635,1
R005862636,1
R005862637,1
R005862638,1
R005862642,1
R005862644,1
R005862645,1
R005862646,1
R005862647,1
R005862648,0
R005862649,1
R005862651,1
R005862652,1
R005862653,1
R005862654,1
R005862655,1
R005862656,1
R005862657,1
R005862659,1
R005862660,1
R005862661,1
R005862662,1
R005862663,1
R005862664,1
R005862665,1
R005862666,1
R005862667,1
R005862668,1
R005862669,1
R005862670,1
R005862675,1
R005862676,1
R005862677,1
R005862678,1
R005862679,1
R005862682,1
R005862683,1
R005862684,1
R005862685,1
R005862687,1
R005862688,1
R005862689,1
R005862690,1
R005862691,1
R005862692,1
R005862693,1
R005862694,1
R005862696,1
R005862698,1
R005862701,1
R005862702,1
R005862703,1
R005862704,1
R005862705,1
R005862706,1
R005862708,1
R005862708,1
R005862722,1
R005862723,1
R005862724,1
R005862725,1
R005862726,1
R005862727,1
R005862728,1
R005862729,1
R005862731,1
R005862734,1
R005862735,1
R005862736,1
R005862736,1
R005862736,1
R005862737,1
R005862738,1
R005862739,1
R005862740,1
R005862741,1
R005862742,1
R005862743,1
R005862744,1
R005862745,1
R005862746,1
R005862747,1
R005862748,1
R005862749,1
R005862750,1
R005862751,1
R005862752,1
R005862755,1
R005862756,1
R005862758,1
R005862759,1
R005862760,1
R005862761,1
R005862762,1
R005862766,1
R005862767,1
R005862768,2
R005862769,1
R005862769,1
R005862769,1
R005862770,1
R005862772,1
R005862773,1
R005862774,1
R005862775,1
R005862776,1
R005862777,1
R005862778,0
R005862778,0
R005862779,1
R005862780,0
R005862781,1
R005862782,1
R005862783,1
R005862784,1
R005862785,1
R005862786,1
R005862787,1
R005862788,1
R005862789,1
R005862790,1
R005862791,1
R005862792,1
R005862793,1
R005862794,1
R005862795,1
R005862796,1
R005862797,1
R005862798,1
R005862799,1
R005862800,1
R005862801,1
R005862802,1
R005862803,1
R005862808,1
R005862809,1
R005862810,1
R005862811,0
R005862814,1
R005862815,1
R005862816,1
R005862818,1
R005862819,1
R005862820,1
R005862821,1
R005862822,1
R005862823,1
R005862824,1
R005862825,1
R005862826,1
R005862826,1
R005862827,1
R005862828,1
R005862829,1
R005862830,1
R005862833,1
R005862834,1
R005862835,1
R005862835,1
R005862836,1
R005862837,1
R005862838,1
R005862839,1
R005862839,1
R005862840,1
R005862841,1
R005862842,1
R005862843,1
R005862844,1
R005862844,1
R005862845,1
R005862846,1
R005862847,1
R005862849,0
R005862850,1
R005862851,1
R005862852,1
R005862853,1
R005862854,1
R005862855,1
R005862856,1
R005862858,1
R005862859,1
R005862859,1
R005862860,1
R005862861,1
R005862862,1
R005862863,1
R005862864,1
R005862865,1
R005862866,1
R005862867,1
R005862868,0
R005862869,1
R005862870,1
R005862871,1
R005862872,1
R005862874,1
R005862875,1
R005862876,1
R005862877,1
R005862878,1
R005862879,1
R005862880,1
R005862881,1
R005862881,1
R005862882,1
R005862883,1
R005862884,1
R005862885,1
R005862887,1
R005862889,1
R005862890,1
R005862891,1
R005862892,1
R005862893,1
R005862894,1
R005862895,1
R005862896,1
R005862897,1
R005862898,1
R005862899,1
R005862900,1
R005862901,1
R005862902,1
R005862904,1
R005862904,1
R005862905,1
R005862906,1
R005862907,1
R005862907,1
R005862907,1
R005862908,1
R005862909,1
R005862912,1
R005862914,1
R005862915,0
R005862917,1
R005862918,1
R005862919,1
R005862920,1
R005862921,1
R005862923,1
R005862924,1
R005862925,1
R005862926,0
R005862927,1
R005862928,1
R005862929,1
R005862930,1
R005862931,1
R005862932,1
R005862933,1
R005862934,1
R005862935,1
R005862937,1
R005862938,1
R005862939,1
R005862940,1
R005862941,1
R005862942,1
R005862943,1
R005862944,1
R005862945,1
R005862946,1
R005862946,1
R005862947,1
R005862948,1
R005862949,1
R005862950,1
R005862951,1
R005862952,1
R005862953,1
R005862954,1
R005862955,1
R005862956,1
R005862957,1
R005862958,1
R005862959,1
R005862960,1
R005862961,1
R005862962,1
R005862963,1
R005862965,0
R005862966,1
R005862967,1
R005862968,1
R005862969,1
R005862970,1
R005862971,1
R005862972,1
R005862973,1
R005862974,1
R005862977,0
R005862978,1
R005862979,1
R005862980,1
R005862981,1
R005862982,1
R005862989,1
R005862995,1
R005862996,1
R005863005,1
R005863011,1
R005863012,1
R005863012,1
R005863014,1
R005863015,1
R005863016,1
R005863020,1
R005863022,2
R005863022,2
R005863023,0
R005863024,1
R005863026,1
R005863027,1
R005863028,1
R005863031,1
R005863032,0
R005863032,0
R005863033,1
R005863036,1
R005863036,1
R005863037,1
R005863038,1
R005863039,1
R005863040,1
R005863041,1
R005863042,1
R005863043,1
R005863044,1
R005863045,1
R005863046,1
R005863047,1
R005863048,1
R005863049,1
R005863050,0
R005863051,1
R005863052,1
R005863053,1
R005863054,1
R005863055,0
R005863056,1
R005863057,1
R005863058,1
R005863059,1
R005863060,1
R005863061,1
R005863065,1
R005863066,1
R005863067,1
R005863068,1
R005863068,1
R005863068,1
R005863069,1
R005863071,1
R005863072,1
R005863073,1
R005863074,1
R005863075,1
R005863076,1
R005863079,1
R005863079,1
R005863080,1
R005863081,1
R005863082,1
R005863083,1
R005863084,1
R005863085,1
R005863086,1
R005863087,1
R005863088,1
R005863089,1
R005863091,1
R005863092,1
R005863093,1
R005863094,1
R005863095,1
R005863098,1
R005863098,1
R005863099,1
R005863100,1
R005863100,1
R005863101,1
R005863102,1
R005863103,1
R005863104,1
R005863105,1
R005863106,1
R005863108,1
R005863108,1
R005863112,1
R005863113,1
R005863114,0
R005863115,0
R005863117,1
R005863118,1
R005863119,1
R005863120,1
R005863121,1
R005863122,1
R005863126,1
R005863127,1
R005863128,1
R005863129,1
R005863130,1
R005863132,1
R005863133,1
R005863134,1
R005863135,1
R005863137,1
R005863138,1
R005863139,1
R005863141,1
R005863142,1
R005863143,1
R005863144,1
R005863145,1
R005863146,1
R005863147,1
R005863148,1
R005863151,0
R005863155,1
R005863155,1
R005863155,1
R005863156,1
R005863157,1
R005863160,1
R005863161,1
R005863162,1
R005863163,1
R005863164,1
R005863165,1
R005863166,1
R005863168,1
R005863169,1
R005863170,1
R005863173,1
R005863174,2
R005863175,1
R005863176,1
R005863178,1
R005863179,1
R005863180,1
R005863180,1
R005863180,1
R005863181,1
R005863182,1
R005863187,1
R005863188,1
R005863189,1
R005863190,1
R005863191,1
R005863195,1
R005863196,1
R005863197,1
R005863198,1
R005863199,1
R005863200,1
R005863200,1
R005863201,1
R005863202,1
R005863203,1
R005863204,1
R005863206,1
R005863207,1
R005863208,1
R005863209,1
R005863210,1
R005863211,1
R005863212,1
R005863213,1
R005863214,1
R005863215,1
R005863216,1
R005863217,1
R005863218,1
R005863219,1
R005863220,1
R005863221,1
R005863222,1
R005863223,1
R005863224,1
R005863226,1
R005863227,1
R005863228,1
R005863230,1
R005863231,0
R005863231,0
R005863231,0
R005863232,1
R005863233,1
R005863235,1
R005863236,1
R005863237,1
R005863238,1
R005863239,1
R005863240,1
R005863241,1
R005863242,1
R005863243,1
R005863244,1
R005863245,1
R005863246,1
R005863247,1
R005863248,1
R005863249,1
R005863251,1
R005863253,1
R005863254,1
R005863255,1
R005863256,1
R005863257,1
R005863258,1
R005863259,1
R005863261,1
R005863262,1
R005863263,1
R005863264,1
R005863265,1
R005863266,1
R005863268,1
R005863270,1
R005863271,1
R005863272,1
R005863273,1
R005863274,1
R005863275,1
R005863278,1
R005863279,1
R005863279,1
R005863280,1
R005863281,1
R005863282,1
R005863283,1
R005863284,1
R005863285,0
R005863286,1
R005863287,1
R005863288,1
R005863289,1
R005863290,1
R005863291,1
R005863292,1
R005863293,1
R005863294,1
R005863295,1
R005863296,1
R005863297,1
R005863300,0
R005863303,1
R005863304,1
R005863305,1
R005863306,1
R005863307,1
R005863308,1
R005863309,1
R005863310,1
R005863310,1
R005863310,1
R005863315,1
R005863316,1
R005863317,1
R005863319,1
R005863320,1
R005863321,1
R005863322,1
R005863323,1
R005863324,1
R005863325,1
R005863330,1
R005863331,1
R005863332,1
R005863332,1
R005863333,1
R005863334,1
R005863335,1
R005863336,1
R005863338,1
R005863339,1
R005863341,1
R005863342,1
R005863343,1
R005863344,1
R005863345,1
R005863346,1
R005863347,1
R005863351,1
R005863353,1
R005863354,1
R005863355,1
R005863356,1
R005863358,1
R005863359,1
R005863360,1
R005863361,1
R005863362,1
R005863363,1
R005863364,1
R005863365,1
R005863367,1
R005863368,1
R005863369,1
R005863370,1
R005863371,1
R005863372,1
R005863372,1
R005863373,1
R005863379,1
R005863380,1
R005863381,1
R005863382,1
R005863383,1
R005863383,1
R005863383,1
R005863384,1
R005863385,1
R005863386,1
R005863387,1
R005863388,1
R005863389,1
R005863390,1
R005863391,1
R005863392,1
R005863394,1
R005863395,1
R005863396,1
R005863401,1
R005863439,1
R005863448,1
R005863448,1
R005863467,1
R005863468,1
R005863469,1
R005863470,1
R005863471,1
R005863472,1
R005863473,1
R005863474,1
R005863475,1
R005863476,1
R005863477,1
R005863478,1
R005863479,1
R005863481,1
R005863482,1
R005863483,1
R005863484,1
R005863486,1
R005863487,1
R005863489,1
R005863490,2
R005863491,1
R005863493,1
R005863494,1
R005863495,1
R005863495,1
R005863496,1
R005863497,1
R005863499,1
R005863500,1
R005863501,2
R005863502,1
R005863503,1
R005863506,1
R005863507,1
R005863508,1
R005863509,1
R005863511,1
R005863512,1
R005863513,1
R005863513,1
R005863514,1
R005863515,1
R005863516,1
R005863517,1
R005863519,1
R005863520,1
R005863521,1
R005863522,1
R005863523,1
R005863524,1
R005863525,1
R005863526,1
R005863527,1
R005863528,1
R005863529,0
R005863530,1
R005863531,1
R005863535,1
R005863536,1
R005863537,1
R005863538,1
R005863539,1
R005863540,1
R005863541,1
R005863542,1
R005863543,1
R005863544,1
R005863545,1
R005863546,1
R005863547,1
R005863548,1
R005863549,1
R005863550,1
R005863551,0
R005863552,1
R005863553,1
R005863555,1
R005863556,1
R005863557,1
R005863558,1
R005863559,1
R005863560,1
R005863561,1
R005863562,1
R005863563,1
R005863564,1
R005863565,1
R005863566,1
R005863566,1
R005863566,1
R005863567,1
R005863568,1
R005863569,1
R005863570,1
R005863571,1
R005863572,1
R005863573,1
R005863574,1
R005863577,1
R005863580,1
R005863581,1
R005863583,1
R005863584,1
R005863585,1
R005863586,1
R005863586,1
R005863587,1
R005863588,1
R005863589,1
R005863590,1
R005863591,1
R005863592,1
R005863593,1
R005863595,1
R005863596,1
R005863597,1
R005863598,1
R005863599,1
R005863600,1
R005863601,1
R005863602,1
R005863603,1
R005863604,1
R005863605,1
R005863606,1
R005863607,1
R005863608,1
R005863609,1
R005863610,1
R005863611,1
R005863612,1
R005863614,1
R005863615,1
R005863616,1
R005863617,1
R005863618,1
R005863619,1
R005863620,1
R005863621,1
R005863622,1
R005863623,1
R005863624,1
R005863625,1
R005863626,1
R005863629,1
R005863630,1
R005863631,1
R005863631,1
R005863631,1
R005863632,1
R005863633,1
R005863634,1
R005863635,1
R005863638,1
R005863639,1
R005863640,0
R005863640,0
R005863641,1
R005863642,1
R005863643,1
R005863647,1
R005863648,1
R005863649,1
R005863650,1
R005863651,1
R005863652,1
R005863653,1
R005863654,1
R005863656,1
R005863657,1
R005863659,1
R005863662,1
R005863666,1
R005863667,1
R005863668,1
R005863669,1
R005863671,1
R005863672,1
R005863673,1
R005863674,1
R005863675,1
R005863676,1
R005863677,1
R005863679,1
R005863680,1
R005863681,1
R005863686,1
R005863686,1
R005863686,1
R005863687,1
R005863688,1
R005863689,1
R005863690,1
R005863691,1
R005863692,1
R005863693,1
R005863694,0
R005863695,1
R005863696,1
R005863697,1
R005863698,1
R005863699,1
R005863700,1
R005863701,1
R005863702,1
R005863703,1
R005863707,1
R005863711,1
R005863712,1
R005863714,1
R005863715,1
R005863716,1
R005863716,1
R005863716,1
R005863718,1
R005863719,1
R005863721,1
R005863722,1
R005863724,1
R005863725,1
R005863726,0
R005863727,1
R005863728,1
R005863729,1
R005863730,1
R005863731,1
R005863732,1
R005863736,1
R005863737,1
R005863739,1
R005863740,1
R005863741,1
R005863742,1
R005863743,1
R005863744,1
R005863745,1
R005863746,1
R005863747,1
R005863748,0
R005863749,1
R005863750,1
R005863751,1
R005863752,1
R005863753,1
R005863754,1
R005863755,1
R005863756,0
R005863757,1
R005863758,1
R005863759,1
R005863760,1
R005863761,1
R005863762,1
R005863763,1
R005863764,1
R005863765,1
R005863766,1
R005863768,1
R005863769,1
R005863770,1
R005863771,1
R005863772,1
R005863773,1
R005863774,1
R005863777,1
R005863778,1
R005863779,1
R005863780,1
R005863781,1
R005863782,1
R005863783,1
R005863784,1
R005863785,1
R005863786,1
R005863788,1
R005863789,1
R005863790,1
R005863791,1
R005863794,1
R005863795,1
R005863796,1
R005863797,1
R005863800,1
R005863801,1
R005863802,1
R005863803,1
R005863804,1
R005863805,1
R005863806,1
R005863807,1
R005863808,0
R005863808,0
R005863808,0
R005863810,1
R005863811,1
R005863812,1
R005863813,1
R005863814,1
R005863815,1
R005863816,1
R005863817,1
R005863818,1
R005863819,1
R005863820,1
R005863821,1
R005863822,1
R005863823,1
R005863824,1
R005863825,1
R005863826,1
R005863828,1
R005863829,1
R005863830,1
R005863835,1
R005863836,1
R005863837,1
R005863838,1
R005863839,1
R005863840,1
R005863841,1
R005863844,1
R005863847,1
R005863848,1
R005863850,1
R005863851,0
R005863852,1
R005863853,1
R005863854,1
R005863855,1
R005863856,1
R005863857,1
R005863858,1
R005863859,1
R005863864,1
R005863873,1
R005863874,1
R005863874,1
R005863886,1
R005863926,1
R005863926,1
R005863927,1
R005863939,1
R005863940,1
R005863941,1
R005863942,1
R005863943,1
R005863944,1
R005863945,1
R005863946,1
R005863947,1
R005863948,1
R005863949,1
R005863950,0
R005863951,1
R005863952,1
R005863953,1
R005863958,1
R005863959,1
R005863963,1
R005863964,1
R005863965,1
R005863966,1
R005863967,1
R005863968,1
R005863969,1
R005863970,1
R005863971,1
R005863972,1
R005863973,1
R005863974,1
R005863975,1
R005863976,1
R005863977,1
R005863978,1
R005863979,1
R005863980,1
R005863981,1
R005863982,1
R005863983,1
R005863984,1
R005863985,1
R005863986,1
R005863987,1
R005863988,0
R005863989,1
R005863990,1
R005863990,1
R005863991,1
R005863993,1
R005863994,1
R005863994,1
R005863994,1
R005863995,1
R005863996,1
R005863997,1
R005863999,1
R005864000,1
R005864001,1
R005864001,1
R005864003,1
R005864004,1
R005864005,1
R005864006,0
R005864007,1
R005864008,1
R005864009,1
R005864010,1
R005864011,1
R005864012,0
R005864017,1
R005864018,1
R005864019,1
R005864020,1
R005864021,1
R005864022,1
R005864023,1
R005864024,1
R005864025,1
R005864025,1
R005864026,1
R005864027,1
R005864028,1
R005864029,1
R005864030,1
R005864030,1
R005864030,1
R005864031,1
R005864033,1
R005864034,1
R005864035,1
R005864036,1
R005864037,1
R005864038,1
R005864039,1
R005864040,1
R005864041,1
R005864043,1
R005864044,1
R005864045,1
R005864046,1
R005864047,1
R005864048,1
R005864049,1
R005864050,1
R005864051,1
R005864052,1
R005864053,1
R005864054,1
R005864055,1
R005864058,1
R005864059,1
R005864060,1
R005864060,1
R005864061,1
R005864062,1
R005864063,1
R005864064,1
R005864065,1
R005864066,1
R005864067,1
R005864068,1
R005864069,1
R005864071,1
R005864072,1
R005864073,1
R005864075,1
R005864076,1
R005864077,1
R005864078,1
R005864079,1
R005864080,1
R005864081,1
R005864082,1
R005864083,1
R005864084,1
R005864085,1
R005864085,1
R005864086,1
R005864087,1
R005864088,1
R005864089,1
R005864090,1
R005864091,1
R005864092,1
R005864093,1
R005864094,1
R005864095,1
R005864096,1
R005864097,1
R005864130,1
R005864131,1
R005864132,0
R005864133,1
R005864135,1
R005864136,0
R005864137,1
R005864138,1
R005864139,1
R005864140,1
R005864141,1
R005864142,1
R005864144,1
R005864145,1
R005864146,1
R005864147,1
R005864149,1
R005864150,1
R005864151,1
R005864152,1
R005864153,1
R005864153,1
R005864154,1
R005864155,1
R005864156,1
R005864157,1
R005864158,1
R005864159,1
R005864160,1
R005864161,1
R005864162,1
R005864163,1
R005864168,1
R005864169,1
R005864171,0
R005864172,1
R005864173,1
R005864174,1
R005864175,1
R005864176,1
R005864177,1
R005864181,1
R005864182,1
R005864183,1
R005864184,1
R005864185,1
R005864186,1
R005864187,1
R005864189,1
R005864190,1
R005864191,1
R005864192,1
R005864193,1
R005864194,1
R005864195,0
R005864196,1
R005864196,1
R005864197,1
R005864198,1
R005864199,1
R005864201,1
R005864202,1
R005864214,1
R005864215,1
R005864217,1
R005864218,1
R005864219,1
R005864220,1
R005864221,1
R005864222,1
R005864223,1
R005864224,1
R005864225,1
R005864226,1
R005864227,1
R005864228,1
R005864229,1
R005864230,1
R005864231,1
R005864232,1
R005864233,1
R005864234,1
R005864235,1
R005864236,1
R005864237,1
R005864238,0
R005864239,1
R005864240,1
R005864241,1
R005864242,1
R005864243,1
R005864244,1
R005864245,1
R005864252,1
R005864253,0
R005864254,1
R005864255,1
R005864256,1
R005864257,1
R005864258,1
R005864259,2
R005864260,1
R005864261,1
R005864261,1
R005864261,1
R005864262,1
R005864263,1
R005864264,1
R005864265,1
R005864266,1
R005864267,1
R005864270,1
R005864284,1
R005864285,1
R005864286,1
R005864288,2
R005864289,1
R005864289,1
R005864290,1
R005864291,1
R005864291,1
R005864292,1
R005864293,1
R005864294,1
