cif_id,cluster_id
R000446821,1
R000446833,1
R000446835,1
R000446892,1
R000446918,1
R000446955,1
R000447007,1
R000447046,1
R000447063,1
R000447094,1
R000447124,1
R000447171,0
R000447180,1
R000447203,1
R000447262,1
R000447263,1
R000447288,1
R000447317,1
R000447318,1
R000447336,1
R000447386,1
R000447399,1
R000447399,1
R000447439,1
R000447549,1
R000447549,1
R000447605,1
R000447671,1
R000447713,1
R000447759,2
R000447843,1
R000447850,1
R000447943,1
R000447964,1
R000448010,1
R000448027,1
R000448031,1
R000448040,1
R000448056,1
R000448074,1
R000448089,0
R000448089,0
R000448099,1
R000448101,1
R000448101,1
R000448109,1
R000448111,1
R000448111,1
R000448112,1
R000448129,1
R000448151,1
R000448158,1
R000448158,1
R000448226,1
R000448239,1
R000448242,1
R000448265,1
R000448274,1
R000448300,1
R000448322,1
R000448362,1
R000448368,1
R000448377,1
R000448400,1
R000448447,1
R000448502,1
R000448517,1
R000448521,1
R000448564,1
R000448572,1
R000448575,1
R000448579,1
R000448579,1
R000448634,1
R000448649,1
R000448685,1
R000448709,1
R000448734,1
R000448799,1
R000448814,1
R000448821,1
R000448833,1
R000448839,1
R000448842,0
R000448853,2
R000448884,1
R000448886,0
R000448903,1
R000448904,0
R000448905,1
R000448909,1
R000448915,1
R000448919,0
R000448922,1
R000448925,0
R000448932,1
R000448950,1
R000448956,1
R000448998,1
R000449047,1
R000449055,1
R000449116,1
R000449138,1
R000449152,1
R000449178,1
R000449179,1
R000449190,1
R000449197,1
R000449207,1
R000449242,1
R000449280,1
R000449295,1
R000449309,1
R000449356,1
R000449363,1
R000449395,1
R000449522,1
R000449526,1
R000449526,1
R000449570,1
R000449617,1
R000449699,1
R000449733,2
R000449740,1
R000449758,1
R000449773,1
R000449781,2
R000449799,1
R000449830,1
R000449852,1
R000449868,1
R000449883,1
R000449893,1
R000449908,1
R000449931,1
R000449934,1
R000449960,1
R000449961,1
R000449962,2
R000450033,1
R000450038,1
R000450044,1
R000450046,2
R000450076,1
R000450086,1
R000450088,1
R000450128,1
R000450299,1
R000450308,1
R000450308,1
R000450317,1
R000450337,1
R000450339,1
R000450350,1
R000450350,1
R000450360,1
R000450371,1
R000450387,1
R000450391,1
R000450492,1
R000450515,1
R000450525,1
R000450563,1
R000450572,1
R000450629,1
R000450648,1
R000450648,1
R000450650,1
R000450653,1
R000450653,1
R000450677,1
R000450679,1
R000450690,1
R000450690,1
R000450710,1
R000450787,1
R000450812,1
R000450869,1
R000450874,1
R000450918,1
R000450918,1
R000450920,1
R000450921,1
R000450923,2
R000450924,1
R000450994,1
R000451073,1
R000451102,1
R000451102,1
R000451294,1
R000451313,1
R000451396,1
R000451442,1
R000451462,1
R000451513,1
R000451582,1
R000451594,1
R000451613,1
R000451674,0
R000451674,0
R000451681,0
R000451725,2
R000451726,1
R000451752,1
R000451766,1
R000451768,1
R000451784,1
R000451797,1
R000451806,1
R000451824,1
R000451871,1
R000451918,1
R000451955,1
R000451957,1
R000452014,1
R000452053,1
R000452082,1
R000452082,1
R000452154,1
R000452162,1
R000452185,1
R000452194,2
R000452274,1
R000452311,1
R000452311,1
R000452320,1
R000452384,1
R000452414,0
R000452462,1
R000452463,1
R000452481,1
R000452503,1
R000452507,1
R000452629,1
R000452643,1
R000452664,0
R000452683,1
R000452744,1
R000452826,1
R000452840,1
R000452884,1
R000453030,1
R000453131,1
R000453184,1
R000453202,1
R000453276,1
R000453343,1
R000453402,1
R000453478,1
R000453518,1
R000453528,1
R000453674,1
R000453674,1
R000453762,1
R000453775,1
R000453896,1
R000453903,1
R000453916,1
R000453963,1
R000453983,1
R000453994,1
R000454041,1
R000454099,1
R000454174,1
R000454213,1
R000454249,1
R000454313,0
R000454327,1
R000454327,1
R000454367,1
R000454440,1
R000454504,1
R000454588,1
R000454603,1
R000454627,1
R000454745,1
R000454809,1
R000454809,1
R000454826,1
R000454833,1
R000454938,1
R000454960,1
R000455035,1
R000455035,1
R000455036,1
R000455036,1
R000455043,1
R000455066,1
R000455088,1
R000455093,1
R000455108,1
R000455121,1
R000455169,1
R000455182,1
R000455234,1
R000455364,1
R000455365,1
R000455392,1
R000455447,1
R000455449,2
R000455470,1
R000455517,1
R000455520,1
R000455536,1
R000455707,1
R000455762,1
R000455793,1
R000455898,1
R000455898,1
R000455959,1
R000455964,1
R000456039,1
R000456040,1
R000456092,1
R000456107,2
R000456123,1
R000456123,1
R000456229,1
R000456245,1
R000456245,1
R000456248,1
R000456456,0
R000456466,1
R000456504,1
R000456719,1
R000456720,0
R000456724,1
R000456741,1
R000456747,1
R000456768,1
R000456771,1
R000456791,2
R000456796,1
R000456814,1
R000456977,1
R000456977,1
R000457071,1
R000457079,1
R000457092,1
R000457150,1
R000457217,1
R000457243,1
R000457273,1
R000457313,1
R000457319,1
R000457323,1
R000457384,1
R000457470,1
R000457480,1
R000457545,0
R000457545,0
R000457548,1
R000457569,2
R000457581,1
R000457683,1
R000457715,0
R000457755,1
R000457755,1
R000457766,1
R000457797,1
R000457798,1
R000457807,1
R000457935,1
R000457954,1
R000457999,1
R000458018,1
R000458076,1
R000458199,1
R000458291,1
R000458331,1
R000458340,1
R000458346,1
R000458358,1
R000458470,2
R000458470,2
R000458473,1
R000458595,1
R000458601,1
R000458618,1
R000458628,1
R000458667,1
R000458716,1
R000458840,2
R000458902,1
R000458944,1
R000458950,1
R000459008,1
R000459079,1
R000459140,1
R000459173,1
R000459192,1
R000459196,1
R000459196,1
R000459212,1
R000459220,1
R000459234,1
R000459237,1
R000459253,1
R000459312,1
R000459312,1
R000459372,1
R000459382,1
R000459407,1
R000459470,1
R000459476,1
R000459477,1
R000459481,1
R000459487,1
R000459578,1
R000459653,0
R000459688,1
R000459723,1
R000459752,1
R000459811,1
R000459891,0
R000459897,1
R000459983,1
R000460028,1
R000460064,0
R000460068,1
R000460112,1
R000460158,1
R000460222,1
R000460265,1
R000460266,1
R000460270,1
R000460381,0
R000460405,1
R000460478,2
R000460559,1
R000460559,1
R000460567,1
R000460598,1
R000460600,1
R000460678,1
R000460720,1
R000460723,1
R000460730,1
R000460755,2
R000460782,1
R000460787,1
R000460800,1
R000460942,1
R000460956,1
R000460999,1
R000461037,1
R000461040,0
R000461042,1
R000461060,0
R000461153,1
R000461300,1
R000461405,1
R000461410,0
R000461426,1
R000461469,1
R000461481,1
R000461481,1
R000461507,1
R000461532,1
R000461534,1
R000461562,0
R000461562,0
R000461584,1
R000461635,1
R000461635,1
R000461701,1
R000461741,1
R000461769,0
R000461866,1
R000461872,1
R000461966,1
R000461984,2
R000461990,2
R000462030,1
R000462152,0
R000462209,1
R000462321,0
R000462343,1
R000462374,1
R000462397,1
R000462398,1
R000462477,1
R000462507,0
R000462524,1
R000462526,1
R000462536,1
R000462589,1
R000462593,1
R000462633,1
R000462695,1
R000462744,1
R000462744,1
R000462797,1
R000462851,1
R000462886,1
R000462887,1
R000462899,1
R000462956,1
R000462985,1
R000463001,1
R000463003,1
R000463025,1
R000463035,0
R000463111,1
R000463116,0
R000463149,1
R000463155,1
R000463284,0
R000463310,1
R000463383,1
R000463469,1
R000463469,1
R000463469,1
R000463484,1
R000463537,1
R000463561,1
R000463605,1
R000463701,1
R000463719,1
R000463742,1
R000463742,1
R000463743,1
R000463775,1
R000463859,1
R000463869,0
R000463869,0
R000463914,1
R000463925,1
R000463925,1
R000463932,1
R000463968,1
R000464067,0
R000464069,1
R000464083,1
R000464087,1
R000464087,1
R000464134,1
R000464176,1
R000464185,1
R000464211,1
R000464211,1
R000464239,0
R000464307,1
R000464394,2
R000464409,1
R000464410,1
R000464410,1
R000464423,1
R000464463,1
R000464475,1
R000464479,1
R000464494,1
R000464511,1
R000464519,1
R000464556,2
R000464582,1
R000464650,1
R000464660,2
R000464811,1
R000464829,1
R000464853,1
R000464880,1
R000464907,1
R000464994,1
R000465059,1
R000465059,1
R000465104,1
R000465118,1
R000465131,2
R000465137,1
R000465181,1
R000465183,1
R000465185,1
R000465223,1
R000465229,2
R000465235,1
R000465252,2
R000465329,1
R000465334,1
R000465360,1
R000465412,1
R000465414,1
R000465414,1
R000465420,1
R000465420,1
R000465426,1
R000465433,0
R000465533,1
R000465533,1
R000465534,1
R000465606,1
R000465612,1
R000465714,1
R000465716,1
R000465718,1
R000465788,1
R000465826,1
R000465831,0
R000465831,0
R000465874,1
R000465906,2
R000465917,1
R000465928,1
R000465986,1
R000466006,1
R000466011,1
R000466032,1
R000466035,1
R000466039,1
R000466064,1
R000466139,2
R000466139,2
R000466154,2
R000466175,1
R000466227,1
R000466242,1
R000466256,1
R000466278,0
R000466278,0
R000466296,1
R000466300,1
R000466320,1
R000466353,1
R000466355,1
R000466378,1
R000466405,1
R000466420,1
R000466530,1
R000466551,1
R000466568,1
R000466574,1
R000466601,1
R000466612,1
R000466622,1
R000466642,1
R000466653,1
R000466728,1
R000466883,1
R000466910,1
R000466927,1
R000466950,1
R000466952,1
R000466969,1
R000467106,1
R000467110,1
R000467142,1
R000467160,1
R000467203,1
R000467218,1
R000467249,1
R000467261,0
R000467262,1
R000467265,1
R000467300,1
R000467344,1
R000467433,1
R000467446,1
R000467451,1
R000467461,1
R000467529,1
R000467552,1
R000467582,1
R000467598,1
R000467625,1
R000467644,1
R000467662,1
R000467673,1
R000467690,1
R000467756,1
R000467762,1
R000467763,1
R000467772,1
R000467774,1
R000467814,1
R000468016,1
R000468053,1
R000468074,1
R000468097,1
R000468136,1
R000468172,1
R000468222,1
R000468248,1
R000468364,1
R000468410,2
R000468459,1
R000468463,1
R000468475,1
R000468482,1
R000468501,1
R000468528,1
R000468575,1
R000468575,1
R000468601,1
R000468641,1
R000468665,1
R000468665,1
R000468699,1
R000468770,1
R000468849,1
R000468849,1
R000468851,1
R000468871,1
R000468968,1
R000468982,1
R000469052,1
R000469063,1
R000469066,1
R000469109,1
R000469114,1
R000469134,1
R000469145,1
R000469162,1
R000469173,0
R000469195,1
R000469197,1
R000469210,1
R000469246,1
R000469306,1
R000469314,1
R000469360,1
R000469432,1
R000469434,1
R000469464,1
R000469505,1
R000469517,1
R000469517,1
R000469595,1
R000469595,1
R000469656,1
R000469672,1
R000469715,1
R000469715,1
R000469720,1
R000469738,2
R000469760,0
R000469760,0
R000469787,1
R000469820,2
R000469829,1
R000469862,1
R000469947,1
R000469949,1
R000470005,1
R000470005,1
R000470017,1
R000470017,1
R000470048,1
R000470063,1
R000470105,1
R000470112,1
R000470152,2
R000470170,1
R000470206,1
R000470215,1
R000470222,2
R000470273,1
R000470275,1
R000470279,1
R000470287,1
R000470335,1
R000470335,1
R000470392,1
R000470411,1
R000470468,1
R000470468,1
R000470485,1
R000470571,1
R000470697,1
R000470708,1
R000470741,1
R000470765,1
R000470768,1
R000470777,2
R000470784,2
R000470786,1
R000470805,1
R000470807,1
R000470858,1
R000470861,0
R000470915,1
R000470964,1
R000471068,1
R000471095,1
R000471108,0
R000471111,1
R000471133,1
R000471162,1
R000471205,1
R000471255,0
R000471267,1
R000471326,1
R000471328,1
R000471329,1
R000471339,1
R000471357,1
R000471394,1
R000471434,1
R000471459,0
R000471459,0
R000471476,1
R000471516,2
R000471543,2
R000471639,1
R000471654,1
R000471662,1
R000471802,1
R000471811,1
R000471860,1
R000471865,0
R000471878,1
R000471896,1
R000471906,1
R000471914,1
R000471945,1
R000471956,0
R000471956,0
R000471962,1
R000471983,2
R000471988,1
R000472050,2
R000472123,1
R000472138,1
R000472152,1
R000472202,1
R000472226,1
R000472316,1
R000472343,1
R000472378,1
R000472408,1
R000472409,1
R000472409,1
R000472411,1
R000472451,1
R000472517,1
R000472553,1
R000472560,1
R000472601,1
R000472630,1
R000472630,1
R000472658,1
R000472765,1
R000472858,1
R000472896,1
R000472909,1
R000472929,1
R000472929,1
R000473065,1
R000473134,1
R000473174,1
R000473292,1
R000473355,1
R000473375,1
R000473385,1
R000473385,1
R000473404,1
R000473415,1
R000473461,1
R000473541,0
R000473546,1
R000473567,1
R000473577,1
R000473584,1
R000473592,0
R000473598,0
R000473625,0
R000473640,1
R000473644,1
R000473646,1
R000473654,1
R000473727,1
R000473772,0
R000473858,1
R000473990,1
R000473996,1
R000473996,1
R000474012,1
R000474060,1
R000474161,1
R000474162,1
R000474165,1
R000474173,1
R000474190,1
R000474222,2
R000474253,1
R000474277,2
R000474283,1
R000474312,1
R000474395,1
R000474410,1
R000474431,1
R000474432,1
R000474443,1
R000474534,2
R000474540,1
R000474577,1
R000474596,1
R000474608,1
R000474661,1
R000474674,1
R000474674,1
R000474723,1
R000474779,1
R000474808,1
R000474823,1
R000474835,1
R000474839,1
R000474903,1
R000474974,2
R000475049,1
R000475067,1
R000475069,1
R000475079,1
R000475108,1
R000475120,1
R000475120,1
R000475129,1
R000475191,1
R000475233,1
R000475312,1
R000475326,0
R000475428,1
R000475532,1
R000475586,1
R000475782,1
R000475858,1
R000475929,1
R000475929,1
R000475940,1
R000475957,1
R000476028,1
R000476046,1
R000476099,1
R000476103,1
R000476104,1
R000476117,1
R000476117,1
R000476150,1
R000476150,1
R000476226,1
R000476285,1
R000476356,1
R000476363,1
R000476388,1
R000476403,1
R000476493,1
R000476500,0
R000476521,1
R000476526,0
R000476543,1
R000476544,0
R000476552,1
R000476587,1
R000476624,1
R000476627,1
R000476632,1
R000476632,1
R000476661,1
R000476689,1
R000476705,1
R000476797,1
R000476817,1
R000476843,1
R000476860,1
R000476860,1
R000476883,1
R000476952,1
R000476953,1
R000476953,1
R000476957,1
R000476957,1
R000476997,1
R000477013,0
R000477044,1
R000477055,1
R000477065,1
R000477162,1
R000477162,1
R000477177,1
R000477240,1
R000477241,1
R000477253,1
R000477268,1
R000477271,1
R000477364,1
R000477393,1
R000477420,1
R000477504,1
R000477525,1
R000477547,1
R000477553,1
R000477560,1
R000477567,2
R000477619,1
R000477619,1
R000477643,1
R000477728,1
R000477728,1
R000477770,1
R000477779,1
R000477791,0
R000477801,1
R000477809,1
R000477843,1
R000477873,1
R000477885,2
R000477916,1
R000477977,1
R000477984,0
R000478012,1
R000478014,1
R000478016,1
R000478023,1
R000478023,1
R000478023,1
R000478053,1
R000478095,1
R000478095,1
R000478102,1
R000478120,1
R000478129,1
R000478135,1
R000478187,1
R000478217,1
R000478228,1
R000478278,1
R000478290,1
R000478300,1
R000478305,1
R000478308,0
R000478318,1
R000478318,1
R000478325,0
R000478325,0
R000478411,1
R000478445,1
R000478487,1
R000478487,1
R000478494,1
R000478512,1
R000478517,1
R000478519,1
R000478539,1
R000478551,0
R000478585,1
R000478588,2
R000478634,1
R000478650,1
R000478659,0
R000478659,0
R000478669,1
R000478687,1
R000478695,1
R000478757,1
R000478777,1
R000478780,1
R000478821,1
R000478838,1
R000478846,1
R000478858,2
R000478923,1
R000478970,0
R000478973,1
R000478991,1
R000478998,1
R000479069,1
R000479074,1
R000479077,1
R000479101,1
R000479133,1
R000479156,1
R000479172,1
R000479176,1
R000479230,1
R000479285,0
R000479293,1
R000479344,1
R000479383,1
R000479386,1
R000479430,1
R000479446,1
R000479453,1
R000479490,1
R000479539,1
R000479539,1
R000479551,1
R000479560,1
R000479587,1
R000479612,1
R000479616,1
R000479630,0
R000479630,0
R000479664,1
R000479694,1
R000479707,1
R000479724,1
R000479724,1
R000479739,1
R000479740,1
R000479744,1
R000479782,1
R000479788,1
R000479800,1
R000479847,1
R000479854,1
R000479876,1
R000479880,0
R000479909,1
R000479918,1
R000479950,0
R000479953,1
R000479953,1
R000479954,1
R000479968,1
R000480005,1
R000480015,1
R000480029,0
R000480029,0
R000480043,1
R000480058,1
R000480078,1
R000480080,1
R000480085,1
R000480113,1
R000480125,1
R000480147,1
R000480148,1
R000480167,1
R000480192,1
R000480207,1
R000480318,1
R000480318,1
R000480335,1
R000480360,1
R000480372,1
R000480380,1
R000480397,1
R000480403,1
R000480403,1
R000480480,1
R000480513,1
R000480521,1
R000480521,1
R000480606,2
R000480609,1
R000480656,1
R000480680,0
R000480716,1
R000480739,1
R000480754,1
R000480783,1
R000480864,1
R000480874,1
R000480977,1
R000480999,1
R000481007,1
R000481039,1
R000481069,1
R000481072,1
R000481109,1
R000481112,1
R000481114,1
R000481124,1
R000481130,1
R000481145,0
R000481145,0
R000481150,1
R000481192,1
R000481207,1
R000481210,1
R000481243,1
R000481256,1
R000481297,1
R000481303,1
R000481307,1
R000481320,1
R000481320,1
R000481391,1
R000481409,1
R000481413,2
R000481418,1
R000481438,1
R000481442,1
R000481443,0
R000481443,0
R000481463,1
R000481465,1
R000481469,1
R000481519,1
R000481560,1
R000481584,2
R000481686,1
R000481736,1
R000481752,1
R000481756,1
R000481852,1
R000481920,1
R000481942,1
R000482030,1
R000482087,1
R000482145,1
R000482176,1
R000482181,1
R000482190,1
R000482206,1
R000482244,1
R000482245,1
R000482246,1
R000482251,1
R000482267,1
R000482310,1
R000482319,0
R000482363,1
R000482374,1
R000482435,1
R000482510,1
R000482538,1
R000482539,1
R000482587,1
R000482602,0
R000482641,1
R000482658,1
R000482658,1
R000482689,1
R000482701,1
R000482702,1
R000482705,1
R000482727,1
R000482744,0
R000482744,0
R000482747,1
R000482760,1
R000482787,1
R000482794,1
R000482794,1
R000482812,1
R000482854,1
R000482862,1
R000482933,1
R000482940,1
R000482945,2
R000482952,1
R000482952,1
R000482956,1
R000482991,1
R000482992,1
R000482993,1
R000482996,1
R000482996,1
R000483051,1
R000483054,1
R000483112,1
R000483112,1
R000483113,1
R000483125,1
R000483182,1
R000483197,1
R000483236,1
R000483245,1
R000483245,1
R000483256,1
R000483274,0
R000483279,1
R000483315,1
R000483323,1
R000483350,1
R000483367,1
R000483367,1
R000483414,1
R000483473,1
R000483499,2
R000483499,2
R000483515,1
R000483515,1
R000483570,1
R000483599,1
R000483631,1
R000483635,1
R000483670,1
R000483675,1
R000483676,1
R000483706,1
R000483720,1
R000483720,1
R000483731,1
R000483755,1
R000483772,1
R000483807,1
R000483829,1
R000483838,1
R000483884,1
R000483930,1
R000483959,1
R000483989,1
R000483999,1
R000484034,1
R000484143,1
R000484153,1
R000484159,1
R000484159,1
R000484171,1
R000484172,0
R000484178,1
R000484209,1
R000484220,1
R000484227,1
R000484237,1
R000484237,1
R000484254,1
R000484254,1
R000484256,2
R000484269,1
R000484321,1
R000484363,1
R000484383,1
R000484449,1
R000484489,1
R000484504,1
R000484509,1
R000484718,1
R000484740,1
R000484744,2
R000484791,1
R000484815,1
R000484840,1
R000484854,1
R000484876,1
R000484885,2
R000484898,1
R000484911,1
R000484931,1
R000484932,1
R000484933,1
R000484973,1
R000484990,1
R000485099,1
R000485111,1
R000485142,1
R000485203,1
R000485216,1
R000485252,1
R000485271,1
R000485281,1
R000485330,1
R000485638,1
R000485658,1
R000485668,1
R000486009,1
R000486096,1
R000486334,1
R000486373,0
R000486378,1
R000486395,1
R000486396,1
R000486400,1
R000486403,1
R000486409,1
R000486421,1
R000486484,1
R000486490,0
R000486495,1
R000486538,1
R000486559,2
R000486579,0
R000486579,0
R000486643,1
R000486644,1
R000486647,1
R000486649,1
R000486656,1
R000486719,1
R000486750,1
R000486819,1
R000486848,1
R000486863,1
R000486939,1
R000486974,1
R000487068,0
R000487159,1
R000487162,1
R000487163,1
R000487199,1
R000487200,1
R000487223,1
R000487242,1
R000487242,1
R000487307,1
R000487325,1
R000487327,1
R000487338,1
R000487345,1
R000487354,1
R000487354,1
R000487438,1
R000487479,1
R000487518,1
R000487525,1
R000487540,1
R000487540,1
R000487601,1
R000487608,1
R000487700,2
R000487700,2
R000487764,1
R000487764,1
R000487772,0
R000487772,0
R000487835,1
R000487839,1
R000487840,1
R000487960,1
R000487980,2
R000488037,1
R000488043,0
R000488073,1
R000488073,1
R000488142,1
R000488171,1
R000488177,1
R000488222,0
R000488253,1
R000488270,1
R000488297,1
R000488297,1
R000488316,1
R000488317,1
R000488362,1
R000488377,1
R000488476,1
R000488518,1
R000488543,1
R000488548,1
R000488568,1
R000488568,1
R000488682,1
R000488718,1
R000488718,1
R000488734,1
R000488754,1
R000488764,1
R000488879,1
R000488882,1
R000488882,1
R000488933,1
R000488962,1
R000489051,1
R000489056,1
R000489070,1
R000489103,1
R000489113,1
R000489246,1
R000489250,1
R000489281,0
R000489281,0
R000489291,1
R000489341,0
R000489418,1
R000489472,1
R000489516,2
R000489519,2
R000489565,1
R000489578,1
R000489595,1
R000489616,0
R000489626,0
