cif_id,cluster_id
R005901768,1
R005901769,1
R005901770,1
R005901771,1
R005901772,1
R005901773,0
R005901774,1
R005901775,1
R005901776,1
R005901777,1
R005901778,1
R005901779,1
R005901780,1
R005901781,1
R005901782,1
R005901783,1
R005901784,1
R005901785,1
R005901786,1
R005901789,1
R005901790,1
R005901791,1
R005901792,1
R005901793,0
R005901794,1
R005901795,1
R005901796,1
R005901797,1
R005901798,1
R005901799,1
R005901800,1
R005901801,1
R005901802,1
R005901803,1
R005901804,1
R005901806,1
R005901807,1
R005901807,1
R005901808,1
R005901809,1
R005901809,1
R005901810,0
R005901811,1
R005901812,1
R005901813,1
R005901814,1
R005901815,1
R005901816,1
R005901817,1
R005901818,1
R005901819,1
R005901820,1
R005901821,1
R005901822,1
R005901823,1
R005901824,1
R005901825,1
R005901826,1
R005901827,1
R005901828,1
R005901829,1
R005901830,1
R005901831,1
R005901832,1
R005901836,1
R005901841,1
R005901842,0
R005901843,1
R005901843,1
R005901844,1
R005901845,1
R005901846,1
R005901847,1
R005901848,1
R005901849,1
R005901850,1
R005901851,1
R005901852,1
R005901855,1
R005901858,1
R005901859,1
R005901860,1
R005901861,1
R005901862,1
R005901863,1
R005901864,1
R005901865,1
R005901867,1
R005901867,1
R005901868,1
R005901869,1
R005901870,1
R005901871,1
R005901873,1
R005901874,1
R005901875,1
R005901876,1
R005901877,1
R005901878,1
R005901879,1
R005901880,1
R005901884,1
R005901885,1
R005901886,1
R005901887,1
R005901888,1
R005901889,1
R005901890,1
R005901891,1
R005901892,1
R005901893,1
R005901894,1
R005901896,1
R005901897,1
R005901898,1
R005901899,1
R005901900,1
R005901901,1
R005901902,1
R005901904,1
R005901905,1
R005901906,1
R005901909,1
R005901910,1
R005901911,1
R005901912,1
R005901913,1
R005901914,1
R005901915,1
R005901916,1
R005901917,1
R005901920,1
R005901921,1
R005901922,1
R005901923,1
R005901924,1
R005901926,1
R005901927,1
R005901928,1
R005901929,1
R005901930,0
R005901932,1
R005901934,1
R005901935,1
R005901938,1
R005901940,1
R005901941,1
R005901944,1
R005901945,1
R005901946,1
R005901947,1
R005901948,1
R005901949,1
R005901950,1
R005901951,1
R005901952,1
R005901953,1
R005901954,1
R005901955,1
R005901956,1
R005901957,1
R005901958,1
R005901959,1
R005901961,1
R005901962,1
R005901963,1
R005901964,1
R005901964,1
R005901965,1
R005901966,0
R005901967,1
R005901968,1
R005901969,1
R005901970,0
R005901971,1
R005901972,1
R005901978,1
R005901979,1
R005901980,1
R005901981,1
R005901982,1
R005901983,1
R005901984,1
R005901985,1
R005901986,0
R005901986,0
R005901987,1
R005901988,1
R005901989,1
R005901990,1
R005901993,1
R005901994,1
R005901995,1
R005901996,1
R005901997,1
R005902000,1
R005902001,1
R005902001,1
R005902001,1
R005902002,1
R005902003,1
R005902004,1
R005902005,1
R005902005,1
R005902005,1
R005902006,1
R005902010,1
R005902011,1
R005902012,1
R005902013,1
R005902013,1
R005902013,1
R005902014,1
R005902015,1
R005902016,1
R005902017,1
R005902018,1
R005902019,1
R005902020,1
R005902021,1
R005902022,2
R005902026,1
R005902027,1
R005902028,1
R005902029,1
R005902030,1
R005902031,1
R005902031,1
R005902032,1
R005902033,1
R005902034,1
R005902035,1
R005902043,1
R005902046,1
R005902047,1
R005902048,1
R005902049,1
R005902050,1
R005902051,1
R005902052,1
R005902055,1
R005902056,1
R005902057,0
R005902058,1
R005902059,1
R005902062,1
R005902063,1
R005902064,1
R005902065,1
R005902068,1
R005902069,1
R005902070,1
R005902071,1
R005902072,1
R005902073,1
R005902074,1
R005902075,1
R005902076,1
R005902077,1
R005902078,1
R005902079,1
R005902080,1
R005902081,1
R005902082,1
R005902083,1
R005902084,1
R005902085,1
R005902086,1
R005902089,1
R005902090,1
R005902091,1
R005902092,1
R005902093,1
R005902094,1
R005902095,1
R005902096,1
R005902097,1
R005902098,1
R005902099,1
R005902100,1
R005902101,1
R005902101,1
R005902102,1
R005902103,1
R005902106,1
R005902107,1
R005902108,1
R005902109,1
R005902110,1
R005902111,1
R005902112,1
R005902113,1
R005902114,1
R005902124,1
R005902125,1
R005902126,1
R005902127,1
R005902128,1
R005902129,1
R005902130,1
R005902131,1
R005902132,1
R005902133,1
R005902134,1
R005902135,1
R005902136,1
R005902137,1
R005902138,1
R005902139,1
R005902139,1
R005902140,1
R005902141,1
R005902142,1
R005902143,1
R005902144,0
R005902145,1
R005902146,1
R005902147,1
R005902148,1
R005902149,1
R005902150,1
R005902153,1
R005902154,1
R005902155,2
R005902156,1
R005902157,1
R005902158,1
R005902159,1
R005902160,1
R005902161,1
R005902162,1
R005902163,1
R005902164,1
R005902165,1
R005902165,1
R005902166,1
R005902167,1
R005902168,1
R005902169,1
R005902170,1
R005902171,1
R005902173,1
R005902173,1
R005902175,1
R005902176,1
R005902177,1
R005902178,1
R005902179,1
R005902180,0
R005902181,1
R005902182,1
R005902183,1
R005902184,1
R005902185,1
R005902186,1
R005902187,1
R005902190,1
R005902191,1
R005902192,1
R005902193,1
R005902194,1
R005902194,1
R005902195,1
R005902195,1
R005902195,1
R005902196,1
R005902197,1
R005902198,1
R005902201,1
R005902202,1
R005902203,1
R005902204,1
R005902205,1
R005902208,0
R005902209,1
R005902210,1
R005902211,1
R005902211,1
R005902211,1
R005902212,1
R005902213,1
R005902214,1
R005902215,1
R005902216,1
R005902219,1
R005902220,1
R005902221,1
R005902222,1
R005902223,1
R005902224,1
R005902225,1
R005902226,1
R005902227,1
R005902228,1
R005902229,1
R005902230,1
R005902233,1
R005902234,1
R005902235,1
R005902236,1
R005902237,1
R005902240,1
R005902241,1
R005902242,1
R005902245,1
R005902246,1
R005902247,1
R005902248,1
R005902253,1
R005902254,1
R005902255,1
R005902256,1
R005902257,1
R005902260,1
R005902274,1
R005902279,1
R005902280,1
R005902282,1
R005902283,1
R005902284,1
R005902285,1
R005902288,1
R005902289,1
R005902290,1
R005902293,1
R005902294,1
R005902296,1
R005902297,1
R005902298,1
R005902299,1
R005902300,1
R005902301,1
R005902302,1
R005902303,1
R005902304,1
R005902306,1
R005902307,1
R005902309,1
R005902310,1
R005902311,1
R005902312,1
R005902313,1
R005902314,1
R005902315,1
R005902318,1
R005902318,1
R005902318,1
R005902321,1
R005902323,1
R005902324,1
R005902325,1
R005902326,1
R005902326,1
R005902327,1
R005902329,1
R005902330,1
R005902331,1
R005902332,1
R005902333,1
R005902334,1
R005902335,1
R005902336,1
R005902337,1
R005902338,1
R005902339,1
R005902340,1
R005902342,1
R005902343,1
R005902344,1
R005902345,1
R005902346,1
R005902347,1
R005902348,1
R005902350,1
R005902351,1
R005902352,1
R005902353,1
R005902354,1
R005902357,1
R005902358,1
R005902359,1
R005902360,1
R005902361,1
R005902364,1
R005902365,1
R005902366,1
R005902367,1
R005902369,1
R005902370,1
R005902371,1
R005902372,1
R005902373,1
R005902375,1
R005902379,1
R005902379,1
R005902379,1
R005902380,1
R005902381,1
R005902382,1
R005902383,1
R005902384,1
R005902385,1
R005902386,1
R005902390,1
R005902392,1
R005902393,0
R005902394,1
R005902395,1
R005902397,1
R005902398,1
R005902399,1
R005902400,0
R005902401,1
R005902402,1
R005902403,1
R005902404,1
R005902405,1
R005902406,1
R005902407,2
R005902408,1
R005902409,1
R005902410,1
R005902411,1
R005902412,1
R005902413,1
R005902414,1
R005902414,1
R005902414,1
R005902415,1
R005902416,1
R005902417,1
R005902418,1
R005902419,1
R005902419,1
R005902420,1
R005902421,1
R005902422,1
R005902423,1
R005902425,1
R005902426,1
R005902427,1
R005902428,1
R005902429,1
R005902430,1
R005902431,1
R005902432,1
R005902433,1
R005902434,1
R005902435,1
R005902436,1
R005902437,1
R005902438,1
R005902439,1
R005902440,1
R005902440,1
R005902441,1
R005902442,0
R005902443,1
R005902444,1
R005902445,1
R005902446,1
R005902447,1
R005902448,1
R005902451,1
R005902452,1
R005902453,1
R005902454,1
R005902455,1
R005902456,1
R005902457,1
R005902458,1
R005902459,1
R005902460,1
R005902461,1
R005902462,1
R005902463,0
R005902464,1
R005902465,1
R005902466,1
R005902467,1
R005902468,1
R005902469,1
R005902470,1
R005902472,1
R005902473,1
R005902474,1
R005902475,1
R005902476,1
R005902477,1
R005902478,1
R005902479,1
R005902479,1
R005902479,1
R005902481,1
R005902482,1
R005902483,1
R005902484,1
R005902485,1
R005902486,1
R005902487,0
R005902490,1
R005902491,1
R005902492,1
R005902493,0
R005902494,1
R005902495,1
R005902495,1
R005902495,1
R005902496,1
R005902497,1
R005902498,1
R005902499,1
R005902500,1
R005902501,1
R005902502,1
R005902503,1
R005902504,1
R005902505,1
R005902506,1
R005902507,1
R005902510,1
R005902511,1
R005902513,1
R005902516,1
R005902517,1
R005902518,1
R005902519,2
R005902519,2
R005902520,1
R005902521,1
R005902523,1
R005902524,1
R005902525,1
R005902526,1
R005902527,1
R005902528,1
R005902529,1
R005902533,1
R005902534,1
R005902535,1
R005902536,1
R005902537,1
R005902541,1
R005902542,1
R005902544,1
R005902545,1
R005902546,1
R005902547,1
R005902548,1
R005902549,1
R005902551,1
R005902552,1
R005902553,1
R005902554,1
R005902555,1
R005902556,1
R005902557,1
R005902558,1
R005902559,1
R005902560,1
R005902561,1
R005902562,1
R005902565,1
R005902566,1
R005902567,1
R005902567,1
R005902568,1
R005902569,1
R005902570,1
R005902571,1
R005902572,1
R005902573,1
R005902574,1
R005902575,1
R005902576,1
R005902577,1
R005902578,1
R005902579,1
R005902580,1
R005902581,1
R005902582,1
R005902583,1
R005902584,1
R005902585,1
R005902586,1
R005902587,0
R005902587,0
R005902587,0
R005902588,1
R005902589,1
R005902590,1
R005902591,1
R005902592,1
R005902593,1
R005902594,1
R005902595,1
R005902596,1
R005902597,1
R005902597,1
R005902597,1
R005902598,1
R005902599,1
R005902600,1
R005902601,0
R005902602,1
R005902604,1
R005902605,1
R005902606,1
R005902607,0
R005902608,1
R005902609,1
R005902611,1
R005902612,1
R005902613,1
R005902614,1
R005902615,1
R005902618,1
R005902619,1
R005902620,1
R005902621,1
R005902622,1
R005902623,1
R005902623,1
R005902624,1
R005902625,1
R005902626,1
R005902629,1
R005902630,1
R005902630,1
R005902630,1
R005902631,1
R005902632,1
R005902633,1
R005902634,1
R005902635,1
R005902636,1
R005902637,1
R005902637,1
R005902638,1
R005902639,1
R005902640,1
R005902643,1
R005902644,1
R005902645,1
R005902646,1
R005902647,1
R005902648,1
R005902649,1
R005902650,1
R005902653,1
R005902654,1
R005902655,1
R005902656,1
R005902657,1
R005902658,1
R005902659,1
R005902660,1
R005902661,1
R005902662,1
R005902665,1
R005902666,1
R005902667,1
R005902668,1
R005902669,1
R005902670,1
R005902671,1
R005902672,1
R005902673,1
R005902674,1
R005902675,1
R005902676,1
R005902677,0
R005902678,1
R005902679,1
R005902681,0
R005902682,1
R005902683,1
R005902684,1
R005902685,1
R005902686,1
R005902688,1
R005902689,1
R005902690,1
R005902691,0
R005902692,1
R005902693,1
R005902694,1
R005902695,1
R005902696,1
R005902697,1
R005902698,1
R005902699,1
R005902701,1
R005902703,1
R005902704,1
R005902705,1
R005902708,1
R005902709,1
R005902710,1
R005902711,1
R005902712,1
R005902713,1
R005902714,1
R005902715,1
R005902716,1
R005902717,1
R005902718,0
R005902719,1
R005902721,1
R005902727,1
R005902728,1
R005902729,1
R005902730,1
R005902731,0
R005902732,1
R005902733,0
R005902734,1
R005902739,1
R005902740,1
R005902741,1
R005902742,1
R005902743,1
R005902744,1
R005902745,1
R005902746,1
R005902747,1
R005902748,1
R005902749,1
R005902750,1
R005902751,1
R005902756,1
R005902757,1
R005902758,1
R005902758,1
R005902759,1
R005902760,1
R005902761,1
R005902762,1
R005902763,1
R005902764,1
R005902765,2
R005902766,1
R005902767,1
R005902768,1
R005902769,1
R005902770,1
R005902771,1
R005902772,1
R005902772,1
R005902772,1
R005902773,0
R005902774,1
R005902775,1
R005902776,1
R005902777,1
R005902778,1
R005902781,1
R005902782,1
R005902783,1
R005902784,1
R005902785,1
R005902786,1
R005902787,1
R005902788,1
R005902789,1
R005902790,1
R005902791,1
R005902791,1
R005902792,1
R005902793,1
R005902794,1
R005902795,1
R005902796,1
R005902797,1
R005902798,1
R005902799,1
R005902800,1
R005902801,1
R005902802,1
R005902803,1
R005902804,1
R005902805,1
R005902806,1
R005902807,1
R005902808,1
R005902809,1
R005902809,1
R005902810,1
R005902811,1
R005902812,1
R005902813,1
R005902816,1
R005902817,1
R005902819,1
R005902820,1
R005902821,1
R005902822,1
R005902823,1
R005902824,1
R005902825,1
R005902826,1
R005902827,1
R005902828,0
R005902829,1
R005902830,1
R005902831,1
R005902833,1
R005902834,1
R005902835,1
R005902836,1
R005902837,1
R005902838,1
R005902839,1
R005902840,1
R005902842,1
R005902843,1
R005902844,1
R005902845,1
R005902846,1
R005902847,1
R005902848,1
R005902849,1
R005902850,1
R005902851,1
R005902853,1
R005902854,1
R005902855,1
R005902856,1
R005902857,1
R005902858,1
R005902859,1
R005902860,1
R005902861,1
R005902863,1
R005902864,1
R005902865,1
R005902866,1
R005902867,1
R005902868,1
R005902869,1
R005902870,1
R005902871,1
R005902874,1
R005902875,1
R005902878,1
R005902879,1
R005902880,1
R005902881,1
R005902884,1
R005902885,1
R005902886,1
R005902888,1
R005902890,1
R005902891,1
R005902891,1
R005902892,1
R005902893,1
R005902895,1
R005902896,1
R005902897,1
R005902898,1
R005902900,1
R005902900,1
R005902900,1
R005902902,1
R005902903,1
R005902904,1
R005902905,1
R005902906,1
R005902907,1
R005902908,1
R005902909,1
R005902910,1
R005902912,0
R005902919,1
R005902921,1
R005902922,1
R005902923,1
R005902943,1
R005902944,1
R005902945,1
R005902945,1
R005902946,1
R005902947,1
R005902948,1
R005902949,1
R005902950,1
R005902951,1
R005902952,1
R005902953,1
R005902955,1
R005902956,1
R005902957,1
R005902958,1
R005902959,1
R005902960,1
R005902961,1
R005902963,1
R005902964,1
R005902965,1
R005902967,1
R005902968,1
R005902969,1
R005902973,1
R005902974,1
R005902975,1
R005902976,1
R005902977,1
R005902978,1
R005902979,1
R005902982,1
R005902983,1
R005902984,1
R005902984,1
R005902984,1
R005902987,1
R005902988,1
R005902989,1
R005902990,1
R005902991,1
R005902992,0
R005902993,1
R005902994,1
R005902995,0
R005902997,1
R005902998,1
R005902999,1
R005903000,1
R005903005,1
R005903006,1
R005903007,1
R005903008,1
R005903009,1
R005903012,1
R005903013,1
R005903014,0
R005903015,1
R005903016,1
R005903018,1
R005903019,1
R005903020,1
R005903021,0
R005903022,1
R005903025,1
R005903026,1
R005903028,1
R005903029,1
R005903030,1
R005903031,1
R005903032,1
R005903033,1
R005903034,1
R005903034,1
R005903035,1
R005903036,1
R005903037,1
R005903038,1
R005903039,1
R005903040,1
R005903041,1
R005903042,1
R005903043,1
R005903044,1
R005903045,1
R005903046,1
R005903047,1
R005903048,1
R005903049,1
R005903052,1
R005903052,1
R005903053,1
R005903054,1
R005903055,1
R005903056,1
R005903057,1
R005903058,1
R005903059,1
R005903060,1
R005903061,1
R005903062,1
R005903063,1
R005903064,1
R005903066,1
R005903067,1
R005903067,1
R005903067,1
R005903068,1
R005903069,1
R005903070,1
R005903071,1
R005903072,1
R005903073,1
R005903074,1
R005903076,1
R005903077,1
R005903078,1
R005903079,1
R005903080,1
R005903081,1
R005903082,1
R005903083,1
R005903084,1
R005903085,1
R005903086,1
R005903087,1
R005903088,1
R005903089,1
R005903090,1
R005903092,1
R005903093,1
R005903094,1
R005903095,1
R005903096,1
R005903099,1
R005903100,1
R005903101,1
R005903102,1
R005903103,1
R005903106,1
R005903107,1
R005903108,1
R005903109,1
R005903110,1
R005903111,1
R005903112,1
R005903113,1
R005903114,1
R005903115,1
R005903116,1
R005903117,1
R005903118,1
R005903119,1
R005903120,1
R005903122,1
R005903123,1
R005903124,1
R005903125,1
R005903126,1
R005903129,1
R005903130,1
R005903131,1
R005903132,1
R005903133,1
R005903134,1
R005903135,1
R005903136,1
R005903136,1
R005903136,1
R005903136,1
R005903137,1
R005903138,1
R005903139,2
R005903139,2
R005903140,1
R005903141,1
R005903142,1
R005903143,1
R005903144,1
R005903145,1
R005903146,1
R005903149,1
R005903150,1
R005903151,1
R005903152,1
R005903153,1
R005903154,1
R005903155,1
R005903156,2
R005903157,1
R005903159,1
R005903161,1
R005903161,1
R005903162,1
R005903163,1
R005903164,1
R005903165,1
R005903166,1
R005903168,2
R005903169,1
R005903170,1
R005903171,1
R005903172,1
R005903175,1
R005903180,1
R005903181,1
R005903182,1
R005903183,1
R005903184,1
R005903185,1
R005903187,1
R005903190,1
R005903191,1
R005903191,1
R005903192,1
R005903193,1
R005903194,1
R005903195,1
R005903196,1
R005903197,1
R005903201,1
R005903205,0
R005903208,1
R005903209,1
R005903211,1
R005903212,1
R005903213,1
R005903214,1
R005903215,1
R005903216,1
R005903217,1
R005903218,1
R005903219,1
R005903220,1
R005903221,1
R005903222,1
R005903223,1
R005903224,1
R005903225,1
R005903226,1
R005903227,1
R005903228,1
R005903230,1
R005903231,1
R005903232,1
R005903233,0
R005903234,1
R005903235,1
R005903236,1
R005903238,1
R005903240,1
R005903241,1
R005903242,1
R005903243,1
R005903244,1
R005903245,1
R005903246,1
R005903247,1
R005903248,1
R005903249,1
R005903251,1
R005903252,1
R005903253,1
R005903254,1
R005903257,1
R005903258,1
R005903259,1
R005903260,1
R005903263,0
R005903264,1
R005903265,1
R005903266,1
R005903267,1
R005903268,0
R005903269,1
R005903270,1
R005903271,1
R005903272,1
R005903273,1
R005903274,1
R005903276,1
R005903278,1
R005903279,1
R005903280,1
R005903281,1
R005903282,1
R005903283,1
R005903284,1
R005903285,1
R005903286,1
R005903287,1
R005903288,1
R005903291,1
R005903292,1
R005903295,1
R005903296,1
R005903297,1
R005903298,1
R005903299,1
R005903300,1
R005903301,1
R005903302,1
R005903303,1
R005903304,1
R005903305,1
R005903306,1
R005903307,1
R005903308,1
R005903309,1
R005903310,1
R005903311,1
R005903312,1
R005903316,1
R005903317,1
R005903318,1
R005903319,1
R005903320,1
R005903321,1
R005903324,1
R005903325,1
R005903326,0
R005903327,0
R005903328,1
R005903329,1
R005903330,1
R005903343,1
R005903344,1
R005903345,1
R005903346,1
R005903346,1
R005903347,1
R005903348,1
R005903348,1
R005903349,1
R005903350,1
R005903351,1
R005903352,1
R005903353,1
R005903356,1
R005903357,1
R005903358,1
R005903359,1
R005903360,1
R005903361,1
R005903362,1
R005903363,1
R005903364,1
R005903365,1
R005903366,1
R005903367,0
R005903368,1
R005903369,1
R005903370,1
R005903371,1
R005903372,0
R005903373,1
R005903374,1
R005903375,1
R005903376,1
R005903377,1
R005903378,1
R005903379,1
R005903380,1
R005903381,1
R005903382,1
R005903383,1
R005903384,1
R005903384,1
R005903385,1
R005903386,1
R005903387,1
R005903388,1
R005903389,1
R005903390,1
R005903391,1
R005903395,1
R005903396,1
R005903397,1
R005903398,1
R005903399,1
R005903400,1
R005903401,1
R005903402,1
R005903403,1
R005903404,1
R005903405,1
R005903406,1
R005903407,1
R005903408,1
R005903409,1
R005903410,1
R005903411,1
R005903412,1
R005903413,1
R005903414,1
R005903415,1
R005903416,1
R005903418,1
R005903423,1
R005903424,1
R005903425,1
R005903426,1
R005903427,1
R005903429,1
R005903430,1
R005903431,1
R005903432,1
R005903433,1
R005903434,1
R005903435,1
R005903436,1
R005903438,1
R005903439,1
R005903440,1
R005903441,1
R005903442,1
R005903443,1
R005903444,1
R005903445,1
R005903446,1
R005903447,1
R005903448,1
R005903449,2
R005903450,1
R005903451,1
R005903452,1
R005903452,1
R005903453,1
R005903454,1
R005903455,1
R005903456,1
R005903457,1
R005903458,1
R005903459,0
R005903460,1
R005903461,1
R005903462,1
R005903463,1
R005903463,1
R005903464,1
R005903465,1
R005903467,1
R005903468,1
R005903469,1
R005903470,1
R005903471,1
R005903472,1
R005903473,1
R005903474,2
R005903475,1
R005903476,1
R005903481,1
R005903482,1
R005903484,1
R005903485,1
R005903486,1
R005903487,1
R005903487,1
R005903487,1
R005903488,1
R005903489,1
R005903490,1
R005903491,1
R005903492,1
R005903493,1
R005903494,1
R005903495,1
R005903495,1
R005903495,1
R005903497,1
R005903498,1
R005903499,1
R005903500,1
R005903501,1
R005903502,1
R005903503,1
R005903504,1
R005903505,1
R005903506,1
R005903507,1
R005903508,0
R005903509,1
R005903515,1
R005903516,1
R005903517,1
